Start Timestamp;End Timestamp;Transcript
25:37;25:41;"Das heißt, hier schauen wir mal folgendes Polynom an."
25:41;25:45;"Das ist jetzt etwas komplizierter."
25:45;25:48;"Und zwar 2Z hoch 4"
25:48;25:52;"plus 12Z hoch 3"
25:52;25:55;"plus 16Z²"
25:55;25:58;"minus 12Z"
25:58;26:00;"minus 18."
26:01;26:02;"So, das kann man umschreiben."
26:02;26:03;"Keine Sorge,"
26:03;26:04;"das müssen Sie jetzt nicht sehen."
26:04;26:05;"Das werden wir noch klären,"
26:05;26:06;"wie wir das machen."
26:06;26:07;"Und zwar folgendermaßen."
26:07;26:10;"Und zwar als"
26:10;26:12;"Produkt von Faktoren."
26:12;26:15;"Z plus 3"
26:15;26:17;"Z plus 3"
26:17;26:21;"Z plus 1"
26:21;26:22;"mal"
26:22;26:25;"Z minus 1."
26:25;26:25;"Wie gesagt,"
26:25;26:27;"das müssen Sie jetzt nicht sehen."
26:27;26:29;"Das kann ich aber noch schön zusammenfassen."
26:29;26:31;"Und zwar"
26:31;26:33;"2 mal"
26:33;26:34;"Z plus 3."
26:34;26:37;"Und jetzt haben wir hier ein Quadrat."
26:37;26:38;"Das"
26:38;26:40;"schreibe ich mal in rot."
26:40;26:41;"Mal"
26:41;26:44;"Z plus 1"
26:44;26:45;"mal"
26:45;26:48;"Z minus 1."
26:48;26:49;"Ja."
26:49;26:51;"Und jetzt können wir die Nullstellen ablesen."
26:51;26:52;"Sie wissen ja,"
26:52;26:53;"wenn ich das jetzt hier bekomme,"
26:53;26:54;"weiß ich also,"
26:55;26:57;"Z ist eine Nullstelle,"
26:57;26:59;"wenn einer dieser Faktoren"
26:59;26:59;"hier Null wird."
26:59;27:00;"Ja."
27:00;27:01;"Das heißt,"
27:01;27:03;"wenn dieser oder dieser oder dieser,"
27:03;27:04;"wenn einer Null ist,"
27:04;27:05;"dann haben wir automatisch eine Nullstelle."
27:05;27:08;"Und deswegen habe ich das in dieser Form aufgeschrieben,"
27:08;27:10;"dass wir das sehr schön ablesen können."
27:10;27:11;"Hat also hier"
27:11;27:12;"die Nullstellen."
27:12;27:15;"Also erstmal sehen wir,"
27:15;27:16;"2 ist ungleich 0."
27:16;27:17;"Da können wir nichts tun."
27:17;27:20;"Aber"
27:20;27:22;"wir bekommen"
27:22;27:23;"Z1"
27:23;27:23;"gleich"
27:23;27:24;"minus 3."
27:24;27:27;"wenn wir das hier einsetzen,"
27:27;27:29;"dann kommt hier 0 heraus,"
27:29;27:30;"dann ist alles andere auch 0."
27:30;27:32;"Und jetzt ist die Frage,"
27:32;27:33;"welche Vielfachheit"
27:33;27:34;"hat diese Nullstelle?"
27:34;27:43;"Und die Vielfachheit,"
27:43;27:45;"deswegen habe ich das hier auch rot,"
27:45;27:46;"das ist also die 2."
27:46;27:47;"Das heißt,"
27:47;27:49;"wir haben genau so eine Darstellung."
27:50;27:52;"der Vorfaktor hier ist jetzt nicht wichtig."
27:52;27:54;"Wir haben so eine Darstellung."
27:54;27:56;"Also diese 2 kann man ja gedanklich"
27:56;27:58;"auch in dieses Polynom mit reinziehen."
27:58;27:59;"Dann ist das das gesamte Q."
27:59;28:01;"Und wir müssen noch überprüfen,"
28:01;28:02;"dass das restliche Polynom,"
28:02;28:04;"also dieser Ausdruck,"
28:04;28:06;"das ist jetzt das Polynom Q"
28:06;28:07;"von der Folie,"
28:07;28:09;"wenn ich da minus 3 einsetze,"
28:09;28:11;"dass da ungleich 0,"
28:11;28:12;"dass das ungleich 0 ist."
28:12;28:13;"Und das sieht man natürlich sofort."
28:14;28:16;"Deswegen ist die Vielfachheit hier 2."
28:16;28:18;"Und das bedeutet,"
28:18;28:22;"wir haben also eine mehrfache"
28:22;28:25;"Nullstelle."
28:25;28:28;"Hier in diesem speziellen Fall"
28:28;28:29;"sagt man dann auch,"
28:29;28:31;"weil es zweifach ist, doppelt."
28:31;28:34;"Gut."
28:34;28:37;"Was für Nullstellen haben wir noch?"
28:37;28:38;"Dann schauen wir uns mal"
28:38;28:39;"diesen Ausdruck an."
28:39;28:41;"Da kann ich jetzt"
28:41;28:43;"minus 1 einsetzen,"
28:43;28:44;"dann wird das 0,"
28:44;28:45;"dann ist alles 0."
28:45;28:47;"Und hier schreibe ich mal"
28:47;28:48;"orange 1 hinzu."
28:48;28:49;"Das heißt also,"
28:49;28:51;"Z2 ist gleich"
28:51;28:53;"minus 1"
28:53;28:56;"mit Vielfachheit."
28:56;29:01;"Ja, und das ist jetzt hier auch die 1."
29:01;29:03;"Und hier auch überprüft man also,"
29:03;29:05;"dass das restliche Polynom,"
29:05;29:06;"was Sie hier noch sehen,"
29:06;29:08;"wenn ich da"
29:08;29:09;"minus 1 einsetze,"
29:09;29:10;"kommt"
29:10;29:12;"ein Wert raus,"
29:12;29:13;"ungleich 0,"
29:13;29:14;"deswegen ist diese Bedingung erfüllt"
29:14;29:16;"und deswegen ist das die Vielfachheit."
29:16;29:18;"Und hier sieht man eben auch,"
29:18;29:19;"das ist dann eben eine"
29:19;29:21;"einfache Nullstelle."
29:21;29:26;"So, und zu guter Letzt"
29:26;29:28;"haben wir noch diesen dritten Ausdruck hier."
29:28;29:30;"Und da sieht man,"
29:30;29:32;"wenn man 1 einsetzt,"
29:32;29:33;"wird das natürlich 0."
29:33;29:34;"und deswegen bekommen wir hier"
29:34;29:34;"und deswegen bekommen wir hier"
29:34;29:36;"z3"
29:36;29:39;"gleich 1"
29:39;29:42;"mit welcher Vielfachheit"
29:42;29:47;"und auch hier schreibe ich das nochmal dran,"
29:47;29:47;"farbig."
29:47;29:49;"Hier steht ja eigentlich eine 1,"
29:49;29:50;"die lassen wir ja oft weg"
29:50;29:52;"und deswegen hat"
29:52;29:54;"die Nullstelle z3 gleich 1"
29:54;29:56;"die Vielfachheit 1."
29:57;29:58;"gleiche Argumentation"
29:58;29:59;"wie bei den anderen"
29:59;30:01;"und auch hier also"
30:01;30:02;"eine einfache"
30:02;30:03;"Nullstelle."
30:03;30:08;"Gut,"
30:08;30:09;"schauen wir uns ein zweites Beispiel an."
30:12;30:13;"und zwar"
30:13;30:14;"das Polynom"
30:14;30:16;"p von z"
30:16;30:17;"ist gleich"
30:17;30:18;"z hoch 3"
30:18;30:21;"plus z Quadrat."
30:21;30:23;"So, wenn wir jetzt hier"
30:23;30:24;"die Nullstellen bestimmen wollen,"
30:24;30:25;"die können Sie natürlich"
30:25;30:26;"sofort bestimmen."
30:26;30:28;"Dann wäre natürlich das Erste,"
30:28;30:29;"wir können auch einfach"
30:29;30:30;"z Quadrat ausklammern."
30:30;30:33;"Dann steht hier"
30:33;30:35;"z plus 1 da."
30:35;30:37;"So, und"
30:37;30:38;"dieses Polynom hat"
30:38;30:39;"welche Nullstellen?"
30:42;30:46;"auch hier"
30:46;30:47;"haben wir wieder"
30:47;30:49;"zwei Faktoren."
30:49;30:51;"Entweder dieser ist 0"
30:51;30:51;"oder dieser,"
30:51;30:53;"dann ist es automatisch"
30:53;30:53;"eine Nullstelle."
30:53;30:55;"Also sehen wir hier"
30:55;30:58;"z1 gleich 0."
30:58;30:59;"Das kommt von diesen."
30:59;31:00;"Wenn ich z gleich 0"
31:00;31:01;"einsetze,"
31:01;31:01;"wird der gesamte"
31:01;31:02;"Ausdruck 0."
31:02;31:05;"Mit"
31:05;31:12;"welcher Vielfachheit"
31:12;31:15;"mache ich die 2 hier nochmal weg,"
31:15;31:15;"machen wir das auch rot."
31:15;31:16;"Also"
31:16;31:18;"Vielfachheit 2."
31:18;31:19;"Also auch hier"
31:19;31:22;"mehrfache Nullstelle."
31:22;31:23;"Ich kopiere das mal von hier oben."
31:23;31:28;"Gleiche Argumentation."
31:29;31:29;"Das heißt,"
31:29;31:29;"das heißt,"
31:29;31:29;"das heißt,"
31:29;31:30;"ich weiß,"
31:30;31:32;"es ist 2,"
31:32;31:34;"weil das restliche Polynom,"
31:34;31:35;"was übrig bleibt,"
31:35;31:36;"wenn ich da 0 einsetze,"
31:36;31:38;"dann kommt etwas heraus,"
31:38;31:39;"was ungleich 0 ist."
31:39;31:40;"Genauer gesagt,"
31:40;31:40;"1."
31:40;31:43;"So, und zu guter Letzt"
31:43;31:44;"noch die zweite Nullstelle."
31:44;31:46;"Mehr gibt es hier nicht."
31:46;31:48;"Das ist dann also,"
31:48;31:49;"wenn dieser Ausdruck 0 ist,"
31:49;31:49;"und das wird"
31:49;31:51;"0 für z gleich"
31:51;31:52;"minus 1."
31:52;32:02;"Und hier mache ich auch mal"
32:02;32:03;"eine 1 dran,"
32:03;32:04;"deswegen hier die 1."
32:04;32:07;"Und dann bekommt man hier"
32:07;32:09;"also eine einfache Nullstelle."
32:15;32:16;"Gut, ich denke,"
32:16;32:16;"das genügt jetzt"
32:16;32:18;"und wir haben verstanden,"
32:18;32:19;"wie das funktioniert."
32:19;32:20;"Wir haben also jetzt gesehen,"
32:20;32:21;"wie wir eine Division"
32:21;32:22;"mit Rest durchführen."
32:22;32:23;"Wir haben gesehen,"
32:23;32:24;"wenn wir also"
32:24;32:27;"Ausdrücke dieser Form"
32:27;32:28;"hier abspalten,"
32:28;32:29;"die wir hier oben sehen,"
32:29;32:31;"wobei z 0 eine Nullstelle ist,"
32:31;32:31;"dann bekommen wir eine"
32:31;32:34;"Division mit Rest 0."
32:34;32:35;"Und dann können wir"
32:35;32:37;"das Ganze also hier so abspalten."
32:37;32:39;"Und wenn wir das so abspalten können,"
32:39;32:41;"dann ergibt auch die Definition"
32:41;32:42;"der Vielfachheit Sinn,"
32:42;32:43;"dass wir also,"
32:43;32:44;"soweit es geht,"
32:44;32:45;"immer wieder diesen Ausdruck"
32:45;32:46;"abspalten,"
32:46;32:48;"bis am Ende q von z 0"
32:48;32:49;"und gleich 0 ist."
32:49;32:50;"Und dann ist dieses k"
32:50;32:52;"hier eben die Vielfachheit"
32:52;32:53;"der Nullstelle."
32:53;32:55;"Im nächsten Video"
32:55;32:56;"werden wir uns dann"
32:56;32:58;"den wichtigen Fundamentalsatz"
32:58;33:00;"der Algebra anschauen."
33:00;33:01;"Vielen Dank."
