Start Timestamp;End Timestamp;Transcript
25:28;25:29;"klappt das natürlich auch,"
25:29;25:30;"aber das hat man jetzt"
25:30;25:31;"einfach mal weggelassen,"
25:31;25:32;"weil es irgendwie"
25:32;25:33;"nicht relevant ist."
25:33;25:35;"So,"
25:35;25:36;"wir schauen uns noch"
25:36;25:37;"zwei weitere Beispiele an."
25:37;25:39;"Das war jetzt hier"
25:39;25:41;"die Gaussche Summenformel"
25:41;25:42;"und natürlich"
25:42;25:42;"klappt das Ganze"
25:42;25:43;"hier nicht nur"
25:43;25:45;"bei Summenformeln."
25:45;25:46;"Wir können auch"
25:46;25:47;"Produkte nehmen"
25:47;25:48;"und wir werden auch"
25:48;25:48;"noch ein drittes Beispiel"
25:48;25:50;"anschauen bei Ungleichungen."
25:50;25:52;"Schauen wir uns"
25:52;25:54;"ein zweites Beispiel an."
25:54;25:58;"Und zwar"
25:58;26:00;"haben wir jetzt"
26:00;26:01;"ein Produkt"
26:01;26:02;"und wollen sozusagen"
26:02;26:04;"das Produkt bestimmen."
26:07;26:08;"und auch hier für alle"
26:08;26:10;"n größer gleich 1 gilt,"
26:10;26:14;"das heißt also hier"
26:14;26:15;"a n ist jetzt was?"
26:15;26:19;"Das ist das Produkt"
26:19;26:21;"k gleich 1 bis n"
26:21;26:21;"von"
26:21;26:24;"k plus 1"
26:24;26:25;"durch k"
26:25;26:29;"das Ganze hoch k"
26:29;26:30;"und da kommt was heraus?"
26:31;26:32;"n plus 1"
26:32;26:33;"hoch n"
26:33;26:34;"durch n"
26:34;26:36;"Fakultät."
26:36;26:37;"Es ist jetzt kein Problem,"
26:37;26:38;"dass Sie das nicht sehen."
26:38;26:40;"Es ist jetzt nicht wichtig,"
26:40;26:41;"dass Sie jetzt wissen,"
26:41;26:42;"dass das jetzt hier herauskommt."
26:42;26:43;"Das wollen wir ja zeigen"
26:43;26:46;"und das tun wir einfach mal."
26:46;26:47;"Also"
26:47;26:48;"Schreibweise"
26:48;26:50;"Induktionsanfang"
26:50;26:51;"ja"
26:51;26:56;"das heißt also"
26:56;26:57;"was ist der"
26:57;26:58;"Induktionsanfang?"
26:58;26:59;"Auch hier wieder"
26:59;27:00;"n größer gleich 1"
27:00;27:01;"das heißt also"
27:01;27:02;"das ist unser"
27:02;27:03;"n 0."
27:03;27:05;"So"
27:05;27:06;"für n gleich 1"
27:06;27:07;"gilt was?"
27:07;27:11;"Setzen wir mal ein"
27:11;27:12;"k gleich 1"
27:12;27:13;"bis 1"
27:13;27:15;"von"
27:15;27:15;"k"
27:15;27:16;"plus 1"
27:16;27:17;"durch k"
27:17;27:19;"hoch k"
27:19;27:20;"ja"
27:20;27:21;"was kommt da heraus"
27:21;27:22;"wenn ich für k"
27:22;27:23;"1 einsetze?"
27:23;27:24;"Dann steht da"
27:24;27:25;"1 plus 1"
27:25;27:26;"durch 1"
27:26;27:28;"hoch 1"
27:28;27:31;"das ist offensichtlich"
27:31;27:31;"2"
27:31;27:33;"aber das kann ich ja"
27:33;27:34;"genau so aufschreiben"
27:34;27:36;"indem ich sage"
27:36;27:36;"das ist doch"
27:36;27:38;"1 plus 1"
27:38;27:39;"hoch 1"
27:39;27:42;"durch 1"
27:42;27:43;"Fakultät."
27:43;27:44;"Das wäre dann"
27:44;27:45;"dieser Ausdruck"
27:45;27:46;"für n gleich 1"
27:46;27:47;"und das stimmt also"
27:47;27:49;"das heißt also"
27:49;27:50;"tatsächlich"
27:50;27:53;"A1"
27:53;27:58;"ist wahr."
27:58;27:59;"Gut"
27:59;28:00;"kommen wir zum"
28:00;28:02;"Induktionsschluss"
28:02;28:03;"auch jetzt hier bei"
28:03;28:04;"diesem zweiten Beispiel"
28:04;28:04;"schon"
28:04;28:06;"Induktionsschluss"
28:06;28:06;"brauchen Sie auch"
28:06;28:07;"nicht hinschreiben"
28:07;28:08;"schreiben Sie einfach"
28:08;28:09;"dann"
28:09;28:11;"Induktionsvoraussetzung"
28:11;28:15;"das heißt also hier"
28:15;28:16;"auch wieder"
28:16;28:17;"wir nehmen uns"
28:17;28:18;"ein beliebig"
28:18;28:19;"festes"
28:19;28:20;"n"
28:20;28:21;"und ich sage"
28:21;28:21;"jetzt für"
28:21;28:22;"1 n"
28:22;28:24;"das ist eine andere"
28:24;28:24;"Formulierung"
28:24;28:26;"das sagt das gleiche"
28:26;28:27;"für 1 n"
28:27;28:27;"ohne"
28:27;28:29;"0"
28:29;28:32;"gelte"
28:32;28:33;"a n"
28:33;28:38;"Produkt k"
28:38;28:40;"gleich 1 bis n"
28:40;28:43;"k plus 1"
28:43;28:44;"durch k"
28:44;28:47;"hoch k"
28:47;28:47;"hoch k"
28:47;28:50;"und das ist dann"
28:50;28:52;"n plus 1"
28:52;28:53;"hoch n"
28:53;28:56;"durch n"
28:56;28:56;"Fakultät"
28:56;28:57;"wie gesagt"
28:57;28:58;"das wollen wir zeigen"
28:58;28:59;"für alle n"
28:59;29:01;"jetzt in der Induktionsvoraussetzung"
29:01;29:02;"nochmal als Wiederholung"
29:02;29:03;"wir nehmen jetzt an"
29:03;29:04;"es gilt für"
29:04;29:05;"1 n"
29:05;29:06;"für 1 n"
29:06;29:07;"was hier steht"
29:07;29:08;"und zwar für 1"
29:08;29:09;"beliebig festes"
29:09;29:10;"und die Schreibweise"
29:10;29:11;"können Sie auch so verwenden"
29:11;29:12;"oder wie im ersten Beispiel"
29:12;29:14;"so und jetzt"
29:14;29:17;"kommen wir"
29:17;29:20;"zur Induktionsbehauptung"
29:20;29:25;"dann gilt"
29:25;29:28;"dann gilt auch"
29:28;29:29;"a n plus 1"
29:29;29:34;"das heißt hier"
29:34;29:36;"wir ersetzen"
29:36;29:37;"das n"
29:37;29:38;"hier überall"
29:38;29:39;"durch n plus 1"
29:39;29:43;"k gleich 1"
29:43;29:50;"was haben wir jetzt hier stehen"
29:50;29:50;"n"
29:50;29:53;"plus 2"
29:53;29:56;"hoch n"
29:56;29:57;"plus 1"
29:57;29:58;"durch"
29:58;30:01;"n plus 1"
30:01;30:02;"Fakultät"
30:02;30:04;"Induktionsschluss"
30:04;30:05;"können Sie auch noch"
30:05;30:06;"dann hier"
30:06;30:07;"einfach so"
30:07;30:09;"also das wäre jetzt"
30:09;30:09;"aus meiner Sicht"
30:09;30:10;"so das richtige"
30:10;30:11;"Vorgehen"
30:11;30:12;"um das auch ordentlich"
30:12;30:12;"aufzuschreiben"
30:12;30:13;"mit diesen 4 Abkürzungen"
30:13;30:15;"und jetzt zeigen wir"
30:15;30:16;"im Induktionsschluss"
30:16;30:17;"dass eben"
30:17;30:20;"die Induktionsbehauptung"
30:20;30:20;"die Induktionsbehauptung"
30:20;30:21;"korrekt ist"
30:21;30:21;"und das heißt"
30:21;30:22;"wir fangen jetzt wieder"
30:22;30:23;"mit dieser Seite an"
30:23;30:25;"und überführen das"
30:25;30:25;"irgendwie"
30:25;30:26;"durch Verwendung"
30:26;30:28;"der Induktionsvoraussetzung"
30:28;30:29;"in diesem Ausdruck"
30:29;30:37;"das ist das Produkt"
30:37;30:39;"k gleich 1"
30:39;30:39;"bis"
30:39;30:41;"n plus 1"
30:41;30:45;"k plus 1"
30:45;30:45;"durch k"
30:45;30:48;"auch hier wieder"
30:48;30:49;"um die Induktionsvoraussetzung"
30:49;30:50;"anwenden zu können"
30:50;30:51;"brauchen wir also"
30:51;30:52;"ein Produkt bis n"
30:52;30:53;"das heißt"
30:53;30:54;"wir spalten mal"
30:54;30:54;"den letzten"
30:54;30:57;"den letzten Faktor ab"
30:57;30:58;"und"
30:58;30:59;"dann kann ich das"
30:59;31:00;"natürlich schreiben"
31:00;31:01;"als"
31:01;31:03;"k gleich 1"
31:03;31:04;"bis n"
31:04;31:07;"k plus 1"
31:07;31:08;"durch k"
31:08;31:10;"hoch k"
31:10;31:11;"multipliziert"
31:11;31:12;"das können wir jetzt"
31:12;31:14;"auch in Klammern setzen"
31:14;31:14;"ja"
31:14;31:16;"multipliziert"
31:16;31:17;"der letzte Summand"
31:17;31:19;"Entschuldigung"
31:19;31:20;"der letzte Faktor"
31:20;31:21;"das heißt hier für k"
31:21;31:22;"gleich n plus 1"
31:22;31:23;"eingesetzt"
31:23;31:25;"was kommt da heraus"
31:25;31:27;"also"
31:27;31:29;"n plus 2"
31:29;31:29;"durch"
31:29;31:31;"n plus 1"
31:31;31:32;"und das ganze"
31:32;31:34;"hoch n"
31:34;31:35;"plus 1"
31:35;31:38;"so und jetzt sehen wir"
31:38;31:39;"das"
31:39;31:41;"entspricht schon wieder"
31:41;31:42;"dem Ausdruck"
31:42;31:43;"in der Induktionsvoraussetzung"
31:43;31:44;"und das heißt"
31:44;31:45;"wir können also"
31:45;31:46;"diesen Ausdruck"
31:46;31:46;"jetzt ersetzen"
31:46;31:47;"durch diesen"
31:47;31:49;"wie üblich"
31:49;31:50;"machen sie das"
31:50;31:51;"kenntlich hier"
31:51;31:52;"dass man weiß"
31:52;31:53;"dass sie das an dieser Stelle"
31:53;31:54;"auch angewandt haben"
31:54;31:56;"so was kommt dann hier heraus"
31:56;31:57;"da steht dann da"
31:57;31:58;"n plus 1"
31:58;32:00;"hoch n"
32:00;32:01;"durch"
32:01;32:03;"n Fakultät"
32:03;32:04;"mal"
32:04;32:05;"und am Ende"
32:05;32:06;"natürlich diesen Ausdruck"
32:06;32:06;"hier nicht vergessen"
32:06;32:11;"das kann ich dann auch schreiben"
32:11;32:12;"als n plus 2"
32:12;32:15;"hoch n plus 1"
32:15;32:15;"hoch n plus 1"
32:15;32:16;"geteilt durch"
32:16;32:19;"n plus 1"
32:19;32:21;"hoch n plus 1"
32:21;32:23;"ja ich habe das hier einfach nur aufgesplittet"
32:23;32:24;"hier steht es in Klammern"
32:24;32:27;"und das sind jetzt einfache Potenzgesetze"
32:27;32:31;"wir können das also auch so geteilt durch diesen schreiben"
32:31;32:33;"so was wir jetzt sehen ist"
32:33;32:35;"das kürzt sich erstmal weg"
32:35;32:36;"und zwar mit diesem"
32:36;32:38;"es bleibt aber dann noch einmal"
32:38;32:40;"diese 1 haben wir noch hier"
32:40;32:40;"das heißt"
32:40;32:42;"was steht dann da"
32:42;32:47;"n plus 2 hoch n plus 1"
32:47;32:50;"geteilt durch n Fakultät"
32:50;32:51;"mal"
32:51;32:54;"n plus 1"
32:54;32:56;"und jetzt sehen wir schon"
32:56;32:57;"wir sind eigentlich fertig"
32:57;32:58;"was wollen wir zeigen"
32:58;33:01;"das muss herauskommen"
33:01;33:02;"ja"
33:02;33:04;"aber wenn ich n Fakultät"
33:04;33:07;"multipliziere mit n plus 1"
33:07;33:10;"dann kommt da einfach n plus 1 Fakultät heraus"
33:10;33:13;"das heißt also hier steht da"
33:13;33:25;"und damit sind wir fertig"
33:25;33:26;"also gilt"
33:26;33:29;"an"
33:29;33:33;"für alle natürlichen Zahlen"
33:33;33:35;"n größer gleich 1"
33:35;33:38;"so das waren jetzt also zwei schöne Beispiele"
33:38;33:39;"und"
33:39;33:42;"wahrscheinlich würde ich in einer Präsenzvorlesung"
33:42;33:46;"hätte ich als Zeitgründen das zweite Beispiel jetzt nicht angebracht"
33:46;33:49;"wie gesagt sie können ja jederzeit vorspulen oder das Video stoppen"
33:49;33:54;"zum Abschluss des Videos würde ich gerne noch eine wichtige Ungleichung besprechen"
33:54;33:56;"und das schauen wir uns auf der Folie an"
33:56;33:59;"das ist die sogenannte Bernoulli Ungleichung"
33:59;34:02;"auch die werden wir immer wieder verwenden"
34:02;34:04;"ja was heißt immer wieder an diversen Stellen"
34:04;34:07;"schauen wir uns mal die Aussage an was hier steht"
34:07;34:11;"wir nehmen uns eine reelle Zahl x"
34:11;34:13;"die soll größer gleich minus 1 sein"
34:13;34:16;"und dann haben wir folgende Ungleichung"
34:16;34:17;"und zwar diese hier"
34:17;34:27;"das heißt also 1 plus x hoch n ist größer gleich 1 plus n mal x und das gilt für alle n aus den natürlichen Zahlen"
34:27;34:37;"und sie sehen schon wann immer wir eine Aussage haben die für alle natürlichen Zahlen gelten soll kann nur der Beweis dahinter die vollständige Induktion sein"
34:37;34:41;"und das würde ich jetzt zum Abschluss nochmal anschauen dieses Beispiel"
34:41;34:47;"und dann haben wir glaube ich genug Beispiele gesehen"
34:47;34:55;"für die vollständige Induktion das heißt also hier Beweis der Bernoulli Ungleichung"
34:55;35:13;"ja das ist jetzt eine Induktion auch hier wieder quasi über natürlichen Zahlen n und jetzt steht hier dafür alle n"
35:13;35:18;"jetzt haben wir aber schon gesagt in unserem Kurs fangen die natürlichen Zahlen mit 0 an"
35:18;35:21;"das heißt das erste was wir hier machen ist jetzt hier"
35:21;35:25;"den Induktionsanfang"
35:25;35:26;"ich schreibe jetzt nicht nochmal"
35:26;35:31;"ich schreibe das jetzt nochmal etwas knapper auf indem ich das mit dem a n weglasse"
35:31;35:35;"das heißt wir haben jetzt hier die Ungleichung die wollen wir zeigen"
35:35;35:36;"und dann"
35:36;35:40;"haben wir also hier als Startwert n 0"
35:40;35:42;"ist gleich 0"
35:42;35:44;"und was gilt dafür"
35:44;35:48;"setzen wir einfach mal ein 1 plus x"
35:48;35:49;"hoch 0"
35:49;35:53;"wenn immer sie eine Zahl haben hoch 0 kommt 1 heraus"
35:53;35:58;"und das ist dann natürlich größer gleich 1 plus 0 mal x"
35:58;35:59;"ja"
35:59;36:01;"das heißt also"
36:01;36:06;"ähm"
36:06;36:10;"die Ungleichung"
36:10;36:20;"ist wahr für n 0 gleich 0"
36:20;36:23;"so Induktionsvoraussetzung"
36:23;36:28;"auch hier"
36:28;36:30;"schreiben wir einfach"
36:30;36:33;"für ein n aus"
36:33;36:35;"die natürlichen Zahlen gelte"
36:35;36:40;"1 plus x"
36:40;36:42;"hoch n"
36:42;36:45;"größer gleich 1 plus n x"
36:45;36:49;"ja"
36:49;36:54;"so und dann formulieren wir noch die Induktionsbehauptung"
36:54;36:55;"das was wir"
36:55;36:57;"dann im Endeffekt auch zeigen wollen"
36:57;36:59;"dann gilt also auch"
36:59;37:07;"ja was gilt"
37:07;37:11;"1 plus x hoch n plus 1"
37:11;37:12;"größer gleich"
37:12;37:14;"1 plus"
37:14;37:19;"n plus 1 mal x"
37:19;37:24;"dann der eigentliche Beweis"
37:24;37:29;"wir fangen also wieder mit dieser Seite an"
37:29;37:31;"und wollen die Induktionsvoraussetzung verwenden"
37:31;37:33;"um am Ende zu zeigen"
37:33;37:35;"dass wir das abschätzen können durch diesen Ausdruck"
37:35;37:38;"und auch das ist nicht kompliziert"
37:38;37:45;"so was haben wir"
37:45;37:47;"1 plus x"
37:47;37:49;"hoch n plus 1"
37:49;37:50;"dann"
37:50;37:53;"haben wir ja auch wieder Potenzgesetze"
37:53;37:55;"wir spalten also das Ganze wieder ab"
37:55;37:56;"das ist also nichts anderes als"
37:56;37:57;"1 plus x"
37:57;38:00;"hoch n"
38:00;38:04;"mal 1 plus x"
38:04;38:05;"ja"
38:05;38:08;"so jetzt können wir natürlich"
38:08;38:10;"die Induktionsvoraussetzung anwenden"
38:10;38:12;"die Induktionsvoraussetzung"
38:12;38:13;"steht jetzt nochmal hier"
38:13;38:15;"wir müssen aber etwas vorsichtig sein"
38:15;38:17;"wir haben jetzt hier eine Ungleichung"
38:17;38:18;"das heißt wir wollen etwas"
38:18;38:20;"diesen Ausdruck nach unten abschätzen"
38:20;38:20;"durch diesen"
38:20;38:23;"damit wir das aber auch hier tun können"
38:23;38:24;"müssen wir noch überlegen"
38:24;38:27;"das darf jetzt hier aber nicht negativ sein"
38:27;38:28;"sonst kann ich das nicht tun"
38:28;38:29;"aber"
38:29;38:32;"und jetzt sehen wir auch die Voraussetzung"
38:32;38:32;"das"
38:32;38:34;"ist größer"
38:34;38:35;"gleich 0"
38:35;38:36;"da"
38:36;38:37;"x"
38:37;38:39;"größer gleich"
38:39;38:40;"minus 1"
38:40;38:41;"nach Voraussetzung"
38:41;38:45;"ja und das sehen Sie nochmal hier"
38:45;38:48;"gut"
38:48;38:49;"das heißt wir können jetzt hier tatsächlich"
38:49;38:53;"die Induktionsvoraussetzung anwenden"
38:53;38:55;"also auf diesen Ausdruck"
38:55;38:57;"und das können wir dann nach unten abschätzen"
38:57;38:58;"in dieser Form"
38:58;39:01;"so das heißt was steht da"
39:01;39:02;"1 plus"
39:02;39:04;"nx"
39:04;39:05;"multipliziert mit"
39:05;39:07;"1 plus x"
39:07;39:11;"so multiplizieren wir das mal aus"
39:11;39:12;"dann haben wir hier"
39:12;39:14;"1 plus x"
39:14;39:16;"plus nx"
39:16;39:19;"plus nx"
39:19;39:20;"Quadrat"
39:20;39:23;"wir schauen nochmal was wir eigentlich zeigen wollen"
39:23;39:25;"wir wollen irgendwie diesen Ausdruck hier haben"
39:25;39:29;"naja das können wir schon mal zusammenfassen hier"
39:29;39:31;"da können wir das x ausklammern"
39:31;39:34;"das heißt 1 plus"
39:34;39:36;"ich schreibe es schon mal in der richtigen Form"
39:36;39:39;"n plus 1 mal x"
39:39;39:42;"plus und am Ende haben wir aber noch nx Quadrat"
39:42;39:45;"was machen wir jetzt mit diesem Ausdruck"
39:45;39:46;"das ist ja kein Problem"
39:46;39:48;"wir können einfach diesen Ausdruck weglassen"
39:48;39:54;"dieser Ausdruck ist immer größer gleich 0"
39:54;39:59;"das heißt also wenn ich diesen Ausdruck einfach weglasse dann verkleinere ich diesen Ausdruck"
39:59;40:04;"das heißt wir nennen das nach unten abschätzen"
40:04;40:08;"1 plus n plus 1"
40:08;40:09;"mal x"
40:09;40:10;"ja"
40:10;40:12;"und das ist das was wir zeigen wollten"
40:12;40:14;"wir haben"
40:14;40:15;"sind hier gestartet"
40:15;40:18;"und zeigen dass das größer gleich diesem ist"
40:18;40:20;"und das ist genau die Induktionsbehauptung"
40:20;40:24;"und damit haben wir die Ungleichung bewiesen"
40:24;40:29;"also gilt was"
40:29;40:30;"1 plus x"
40:30;40:34;"hoch n ist größer gleich 1"
40:34;40:35;"plus"
40:35;40:39;"nx für"
40:39;40:44;"alle n aus n"
40:44;40:47;"mit x"
40:47;40:49;"größer gleich"
40:49;40:50;"minus 1"
40:50;40:52;"eine reelle Zahl"
40:52;40:54;"gut"
40:54;40:55;"das ist jetzt etwas lang geworden"
40:55;40:56;"das Video"
40:56;40:57;"wie gesagt das zweite Beispiel"
40:57;41:00;"würde ich jetzt in der Präsenzvorsorge nicht tun"
41:00;41:02;"aber jetzt haben sie hier drei verschiedene Beispiele"
41:02;41:04;"und haben das Konzept nochmal"
41:04;41:05;"und ich hoffe dass dadurch auch"
41:05;41:06;"die Induktion"
41:06;41:08;"klar geworden ist"
41:08;41:10;"im zweiten Teil werden wir uns dann"
41:10;41:13;"ja mit den Binominalkoeffizienten"
41:14;41:14;"beschäftigen"
41:14;41:16;"und dem Pascalischen Dreieck"
41:16;41:19;"und in einem dritten Video werden wir den Binomischen Leersatz"
41:19;41:21;"angeben und beweisen"
41:21;41:24;"und auch schöne Folgerungen ableiten können"
