Start Timestamp;End Timestamp;Transcript
25:29;25:30;"und"
25:30;25:31;"sinus pi"
25:31;25:32;"sie erinnern sich"
25:32;25:32;"das ist"
25:32;25:33;"auch"
25:33;25:33;"0"
25:33;25:34;"gewesen"
25:34;25:35;"und das"
25:35;25:35;"heißt hier"
25:35;25:36;"kommt"
25:36;25:36;"minus 1"
25:36;25:37;"heraus"
25:37;25:38;"und wenn wir"
25:38;25:39;"diese Gleichung"
25:39;25:40;"jetzt mal"
25:40;25:41;"umschreiben"
25:41;25:42;"und zwar"
25:42;25:43;"indem wir"
25:43;25:43;"die"
25:43;25:44;"minus 1"
25:44;25:44;"auf die"
25:44;25:45;"linke"
25:45;25:45;"Seite"
25:45;25:46;"nehmen"
25:46;25:47;"dann"
25:47;25:48;"erhalten wir"
25:48;25:48;"die"
25:48;25:49;"ja"
25:49;25:49;"ich würde"
25:49;25:50;"sagen"
25:50;25:50;"fast"
25:50;25:51;"schönste"
25:51;25:51;"Gleichung"
25:51;25:51;"der"
25:51;25:52;"Mathematik"
25:52;25:53;"und zwar"
25:53;25:54;"e hoch"
25:54;25:55;"i pi"
25:55;25:57;"plus 1"
25:57;25:59;"ist gleich"
25:59;25:59;"0"
25:59;26:03;"und das"
26:03;26:03;"Schöne an"
26:03;26:04;"dieser"
26:04;26:04;"Gleichung"
26:04;26:04;"ist"
26:04;26:05;"dass"
26:05;26:05;"diese"
26:05;26:05;"Gleichung"
26:05;26:06;"die"
26:06;26:06;"fünf"
26:06;26:07;"wichtigsten"
26:07;26:08;"Konstanten"
26:08;26:08;"der"
26:08;26:08;"Mathematik"
26:08;26:09;"vereinigt"
26:09;26:10;"da sehen"
26:10;26:10;"sie"
26:10;26:10;"also"
26:10;26:11;"e"
26:11;26:12;"i"
26:12;26:12;"pi"
26:12;26:13;"1"
26:13;26:13;"und"
26:13;26:14;"0"
26:14;26:15;"das"
26:15;26:15;"heißt"
26:15;26:15;"also"
26:15;26:16;"das"
26:16;26:17;"sollten"
26:17;26:17;"sie"
26:17;26:18;"immer"
26:18;26:18;"wissen"
26:18;26:19;"wenn sie"
26:19;26:20;"e hoch"
26:20;26:21;"i"
26:21;26:21;"pi"
26:21;26:21;"sehen"
26:21;26:22;"dann"
26:22;26:22;"wissen"
26:22;26:22;"sie"
26:22;26:22;"da kommt"
26:22;26:23;"minus"
26:23;26:23;"1"
26:23;26:24;"heraus"
26:24;26:29;"vereint"
26:29;26:29;"also"
26:29;26:29;"die"
26:29;26:30;"fünf"
26:30;26:35;"wichtigsten"
26:35;26:36;"Konstanten"
26:36;26:42;"der mathematik"
26:42;26:55;"ich habe schon mal auf dem campus manche gesehen da steht dann so auf dem t shirt e hoch ip ist"
26:55;27:02;"gleich -1 das ist richtig aber wenn sie so ein t shirt mal drucken oder so eine formel verwenden"
27:02;27:07;"dann doch bitte in dieser form damit wir auch wirklich hier die 1 und die 0 damit wir alle"
27:07;27:12;"fünf konstanten haben ja so es wäre jetzt eigentlich ein schöner moment hier aufzuhören"
27:12;27:19;"und diese formel als abschluss zu haben aber wir haben leider noch eine folie die ich kurz"
27:19;27:25;"besprechen möchte und das löst dann noch mal die frage wie wir also quadratische gleichungen mit"
27:25;27:30;"komplexen koeffizienten lösen wir hatten jetzt hier auf der folie eben schon ein beispiel gesehen ein"
27:30;27:36;"spezialfall und jetzt schauen wir uns das noch mal kurz an das sieht das ein bisschen voll aus"
27:36;27:41;"und im endeffekt wie das funktioniert haben wir jetzt gerade auf der e kreide schon gesehen das"
27:41;27:48;"heißt also wir wollen jetzt diese gleichung hier lösen und der unterschied zur vorlesung 3 also p"
27:48;27:53;"und q sind jetzt komplex und in vorlesung 3 als wir das gemacht haben war p und q real das ist ein"
27:53;28:01;"wesentlicher unterschied und wir können natürlich völlig analog erst mal fortfahren und zwar dass wir"
28:01;28:07;"eben zwei lösungen bekommen mit der klassischen pq formel und dann ist aber die frage was verstehen wir"
28:07;28:12;"dann unter diesem wurzelzeichen das kennen wir im komplexen ja nicht aber wir haben es jetzt eben schon"
28:12;28:18;"gesehen das heißt also wenn wir mal diesen ausdruck hier mit d bezeichnen ja das ist die sogenannte diskriminante dann können drei fälle auftreten wenn d gleich null ist klar dann bekommen wir doppelte null stelle z1 gleich z2 dann ist alles schön dann wissen wir wie es funktioniert wenn d reell ist und d ist größer null dann können wir hier die klassische quadratwurzel verwenden und wenn das d kleiner null ist dann haben wir auch schon ein volles um 3 gesehen dann schreiben wir im"
28:18;28:21;"das ist die sogenannte Diskriminante, dann können drei Fälle auftreten."
28:21;28:27;"Wenn d gleich 0 ist, klar, dann bekommen wir doppelte Nullstelle z1 gleich z2,"
28:27;28:29;"dann ist alles schön, dann wissen wir, wie es funktioniert."
28:29;28:37;"Wenn d reell ist und d ist größer 0, dann können wir hier die klassische Quadratwurzel verwenden."
28:37;28:41;"Und wenn das d kleiner 0 ist, dann haben wir auch schon in Folsum 3 gesehen,"
28:41;28:46;"dann schreiben wir eben Wurzel d gleich i mal Wurzel minus d,"
28:47;28:53;"weil wenn d kleiner 0 ist, dann ist minus d größer 0 und dann können wir hier wieder alles anwenden, was wir kennen."
28:53;28:57;"Und der interessante Fall ist jetzt eben, wenn das d komplex ist,"
28:57;29:00;"das heißt also dieser Ausdruck hier, wenn der komplex ist,"
29:00;29:09;"dann sind also die beiden Wurzeln plus minus Wurzel d einfach die Lösung der Gleichung z² gleich d."
29:09;29:13;"Und jetzt sehen Sie hier nochmal diese Lösung, die hier angegeben sind,"
29:13;29:15;"das sieht jetzt natürlich ein bisschen kompliziert aus."
29:16;29:24;"also einmal Wurzel aus Betrag von d, e hoch i, Argument von d und dann halbe."
29:25;29:28;"Und hier sehen Sie dann nochmal plus Pi dazu addiert."
29:28;29:31;"Und jetzt schauen wir nochmal kurz auf das Beispiel hier."
29:31;29:34;"Ich habe jetzt hier nämlich geschrieben, vergleichen Sie mal dieses Beispiel."
29:36;29:38;"Das passt natürlich perfekt in das Setting rein, ja."
29:38;29:42;"Das heißt also hier z² gleich 4i ist ein Spezialfall davon."
29:42;29:46;"Aber das ist eben genau die Lösung von dieser Gleichung."
29:46;29:51;"Und das d ist jetzt einfach 4i und dann sehen wir hier Betrag von d,"
29:51;29:53;"ja, davon die Wurzel."
29:54;29:56;"das passt, das haben wir quasi hier."
29:56;30:03;"Also der Betrag von 4i ist 4 und das heißt die Wurzel davon ist also 2."
30:03;30:08;"Und dann steht hier da e hoch i, Argument d halbe."
30:08;30:11;"Was ist das Argument von d?"
30:11;30:17;"Das d ist jetzt, jetzt muss man ein bisschen aufpassen, das d ist jetzt sozusagen dieses hier."
30:18;30:24;"Das wäre also unser 4i und der Winkel, das heißt das Argument ist also Pi halbe."
30:24;30:28;"Und wenn wir die Lösung mal anschauen, steht dann da also Argument."
30:28;30:31;"Hier steht Argument von d, das ist unser 4i."
30:31;30:36;"Das war Pi halbe und das durch 2, aha, Pi viertel."
30:36;30:38;"Wir haben das also quasi irgendwie schon gemacht."
30:38;30:42;"Auch wenn Sie wahrscheinlich gerade denken, Sie haben keine Ahnung, was jetzt hier steht."
30:42;30:45;"Wenn Sie es mal durchgehen, haben wir das eben schon gemacht."
30:45;30:50;"Und bei der zweiten Lösung, da haben wir dann eben plus Pi dazu addiert."
30:50;30:51;"Das sehen Sie also hier."
30:51;30:58;"Argument von d halbe, das war jetzt hier das Argument von Pi halbe."
30:58;31:01;"Durch 2 ist Pi viertel plus Pi."
31:01;31:03;"Das ist eben genau dieser Ausdruck."
31:03;31:07;"Und dann hatten wir gesehen, dass das eben das gleiche ist wie minus die erste Lösung."
31:07;31:11;"Und auch das haben wir quasi uns hier überlegt."
31:12;31:15;"Gut, ich denke, das genügt jetzt hierzu."
31:15;31:20;"Wenn Sie so eine Gleichung haben, als Übungsaufgabe, als Klausuraufgabe,"
31:20;31:23;"gehen Sie einfach so vor, wie ich das jetzt hier gemacht habe"
31:23;31:26;"und lassen sich nicht von komplizierten Lösungen jetzt hier irritieren."
31:26;31:28;"Sie wissen, wie es funktioniert."
31:28;31:33;"Schritt für Schritt durchgehen und dann einfach die Lösung angeben."
31:33;31:37;"Und wie gesagt, diese Potenz hier hoch 2 gibt eben an,"
31:37;31:39;"wie viele verschiedene Lösungen wir bekommen."
31:39;31:41;"Hier in diesem Fall eben 2."
31:42;31:44;"Gut, das genügt jetzt wirklich."
31:44;31:46;"Ich habe etwas überzogen."
31:46;31:48;"Das ist der Vorteil, wenn man das als Video macht."
31:48;31:49;"Keiner kann sich beschweren."
31:49;31:54;"In der nächsten Vorlesung werden wir dann zu Polynomen übergehen."
31:54;31:56;"Da werden wir uns Rechenoperationen anschauen"
31:56;32:00;"und dann auch nochmal überlegen, wie wir Nullstellen bestimmen können"
32:00;32:05;"und da auch nochmal den Spezialfall von reellen Polynomen anschauen,"
32:05;32:09;"was da eigentlich so mit den Nullstellen passiert."
32:09;32:11;"Und da erinnern Sie sich vielleicht noch an die dritte Vorlesung"
32:11;32:12;"bei den quadratischen Lösungen."
32:12;32:15;"Da hatten wir am Ende auch so einen Effekt gesehen."
32:15;32:18;"Und da hatte ich schon auf die achte Vorlesung verwiesen."
32:18;32:22;"Und das werden wir dann alles auch in der achten Vorlesung tun."
32:22;32:23;"Und"
