Start Timestamp;End Timestamp;Transcript
23:01;23:02;"kathesische Produkt"
23:02;23:05;"von zwei Mengen"
23:05;23:06;"A und B"
23:06;23:07;"und darunter"
23:07;23:08;"versteht man einfach"
23:08;23:08;"nur,"
23:08;23:09;"dass die Menge"
23:09;23:11;"aller geordneten"
23:11;23:11;"Paare A,"
23:11;23:12;"B,"
23:12;23:13;"wobei"
23:13;23:13;"klein A"
23:13;23:14;"aus Groß A"
23:14;23:15;"ist"
23:15;23:16;"und klein B"
23:16;23:17;"aus Groß B."
23:18;23:19;"Formal schreiben"
23:19;23:20;"wir das so auf,"
23:20;23:20;"das Kreuz"
23:20;23:21;"bedeutet immer"
23:21;23:22;"kathesisches Produkt"
23:22;23:24;"und deswegen"
23:24;23:24;"bekommen wir jetzt"
23:24;23:25;"also Paare"
23:25;23:27;"mit zwei Argumenten,"
23:27;23:28;"deswegen hier auch"
23:28;23:29;"die Klammern,"
23:29;23:30;"das heißt"
23:30;23:31;"A, B,"
23:31;23:32;"alle Paare"
23:32;23:32;"A, B"
23:32;23:34;"mit der Eigenschaft"
23:34;23:35;"klein A"
23:35;23:36;"ist aus Groß A"
23:36;23:38;"und klein B"
23:38;23:40;"ist aus Groß B."
23:40;23:41;"Ja,"
23:42;23:43;"wenn wir uns dazu"
23:43;23:43;"noch ein kleines"
23:43;23:45;"Beispiel anschauen,"
23:45;23:50;"ja,"
23:50;23:55;"ich sage jetzt mal"
23:55;23:55;"die Menge"
23:55;23:56;"A"
23:56;23:58;"ist"
23:58;23:59;"2,3"
23:59;24:04;"und B"
24:04;24:05;"nehme ich jetzt"
24:05;24:06;"einfach mal,"
24:06;24:07;"ja,"
24:07;24:08;"ich möchte es"
24:08;24:09;"nicht zu einfach"
24:09;24:09;"machen,"
24:09;24:10;"sagen wir mal"
24:10;24:11;"2,3"
24:11;24:13;"und"
24:13;24:14;"4"
24:14;24:15;"ja,"
24:15;24:16;"und wie sieht"
24:16;24:16;"dann das"
24:16;24:17;"kathesische Produkt"
24:17;24:18;"aus?"
24:18;24:20;"Naja,"
24:20;24:21;"sie müssen also"
24:21;24:22;"jedes"
24:22;24:22;"dieses"
24:22;24:23;"mit diesen"
24:23;24:24;"mit diesen"
24:24;24:24;"mit diesen"
24:24;24:25;"und dann noch mal"
24:25;24:26;"dieses"
24:26;24:27;"mit diesen"
24:27;24:27;"mit diesen"
24:27;24:28;"mit diesem"
24:28;24:28;"das heißt"
24:28;24:29;"wir wissen"
24:29;24:29;"jetzt also schon"
24:29;24:30;"dass wir"
24:30;24:31;"sechs Paare"
24:31;24:32;"bekommen werden"
24:32;24:33;"machen wir das"
24:33;24:34;"aber noch mal"
24:34;24:35;"ausführlich"
24:35;24:37;"was haben wir"
24:37;24:37;"stehen"
24:37;24:39;"so,"
24:39;24:39;"wir beginnen"
24:39;24:40;"also jetzt mal"
24:40;24:41;"mit dieser"
24:41;24:41;"2"
24:41;24:42;"und"
24:42;24:43;"mit dieser"
24:43;24:43;"2"
24:43;24:44;"das liefert"
24:44;24:44;"also das"
24:44;24:44;"erste"
24:44;24:47;"dann"
24:47;24:48;"die 2"
24:48;24:49;"mit der 3"
24:49;24:50;"dann die 2"
24:50;24:51;"mit der 4"
24:51;24:58;"so,"
24:58;24:59;"dann sind wir"
24:59;24:59;"die erstmal"
24:59;25:00;"durch"
25:00;25:00;"dann"
25:00;25:02;"3"
25:02;25:03;"mit 2"
25:03;25:04;"3"
25:04;25:05;"mit 3"
25:05;25:06;"und"
25:06;25:07;"3"
25:07;25:08;"mit 4"
25:08;25:09;"ja"
25:09;25:14;"schreibt"
25:14;25:14;"ich schreibe"
25:14;25:15;"mal hier"
25:15;25:15;"in der nächsten"
25:15;25:15;"Zeile"
25:15;25:16;"weiter"
25:16;25:17;"3"
25:17;25:18;"3"
25:18;25:18;"und"
25:18;25:21;"3"
25:21;25:22;"4"
25:22;25:23;"und das"
25:23;25:23;"war es"
25:23;25:23;"auch schon"
25:23;25:24;"ja"
25:24;25:26;"ein wichtiger"
25:26;25:26;"Hinweis"
25:26;25:27;"bei dem"
25:27;25:27;"kathesischen"
25:27;25:28;"Produkt"
25:28;25:29;"das schreibe"
25:29;25:30;"ich hier mal"
25:30;25:30;"mit"
25:30;25:31;"rot"
25:31;25:33;"die"
25:33;25:34;"Reihenfolge"
25:34;25:35;"ist wichtig"
25:35;25:36;"das heißt"
25:36;25:36;"also"
25:36;25:37;"das Element"
25:37;25:38;"2"
25:38;25:39;"3"
25:39;25:40;"ist nicht"
25:40;25:41;"das gleiche"
25:41;25:41;"wie 3"
25:41;25:41;"2"
25:41;25:42;"das dürfen"
25:42;25:43;"sie jetzt"
25:43;25:43;"nicht verwechseln"
25:43;25:44;"die gesamte"
25:44;25:44;"Menge"
25:44;25:45;"besteht aus"
25:45;25:45;"diesen"
25:45;25:46;"Paaren"
25:46;25:46;"aber"
25:46;25:47;"diese"
25:47;25:47;"Paare"
25:47;25:48;"dieses"
25:48;25:48;"und"
25:48;25:48;"dieses"
25:48;25:49;"ist"
25:49;25:50;"verschieden"
25:50;25:58;"das kommt"
25:58;25:59;"also"
25:59;25:59;"auf die"
25:59;26:00;"Reihenfolge"
26:00;26:00;"an"
26:00;26:10;"also"
26:10;26:11;"zum Beispiel"
26:11;26:13;"was ich eben"
26:13;26:13;"gesagt habe"
26:13;26:14;"schreibt mir das mal"
26:14;26:14;"auf"
26:14;26:15;"2"
26:15;26:15;"3"
26:15;26:17;"ist also"
26:17;26:18;"nicht gleich"
26:18;26:19;"dem"
26:19;26:19;"Paar"
26:19;26:20;"3"
26:20;26:20;"2"
26:20;26:21;"ja"
26:21;26:22;"das ist auf jeden Fall"
26:22;26:23;"wichtig"
26:23;26:25;"und"
26:25;26:26;"Sie sehen auf der Folie"
26:26;26:27;"es geht noch weiter"
26:27;26:27;"wir können das"
26:27;26:28;"Konzept natürlich"
26:28;26:29;"erweitern"
26:29;26:30;"auf endlich"
26:30;26:31;"viele Mengen"
26:31;26:32;"das heißt"
26:32;26:33;"ich habe jetzt hier das"
26:33;26:34;"kathesische Produkt"
26:34;26:35;"von n Mengen"
26:35;26:36;"a1 bis"
26:36;26:37;"an"
26:37;26:38;"und Sie sehen schon"
26:38;26:39;"das wird dann natürlich"
26:39;26:40;"komplizierter"
26:40;26:41;"die Notation ist genauso"
26:41;26:42;"a1"
26:42;26:43;"Kreuz"
26:43;26:43;"a2"
26:43;26:44;"Kreuz"
26:44;26:44;"und so weiter"
26:44;26:45;"bis Kreuz"
26:45;26:46;"an"
26:46;26:47;"und das sind dann"
26:47;26:48;"sogenannte"
26:48;26:48;"n"
26:48;26:49;"Tupel"
26:49;26:49;"ja"
26:49;26:50;"diesen Ausdruck"
26:50;26:51;"hier bezeichnet man"
26:51;26:52;"als n"
26:52;26:52;"Tupel"
26:52;26:53;"das sozusagen"
26:53;26:56;"n Einträge"
26:56;26:57;"x1"
26:57;26:57;"bis x2"
26:57;26:58;"und so weiter"
26:58;26:59;"bis xn"
26:59;27:00;"mit der Eigenschaft"
27:00;27:01;"dass xi"
27:01;27:02;"zur Menge"
27:02;27:03;"ai gehört"
27:03;27:04;"und das gilt"
27:04;27:04;"für alle"
27:04;27:05;"i gleich"
27:05;27:05;"1"
27:05;27:07;"bis n"
27:07;27:08;"ja"
27:08;27:09;"und das ist einfach"
27:09;27:09;"die Menge"
27:09;27:10;"der geordneten"
27:10;27:12;"n Tupel"
27:12;27:13;"gut"
27:13;27:14;"zum Abschluss"
27:14;27:15;"des Videos"
27:15;27:15;"noch"
27:15;27:17;"eine weitere"
27:17;27:18;"Klasse"
27:18;27:18;"von Mengen"
27:18;27:19;"die sehr wichtig"
27:19;27:20;"für uns sein werden"
27:20;27:22;"und das sehen wir hier"
27:22;27:23;"auf der letzten Folie"
27:23;27:24;"das sind sogenannte"
27:24;27:25;"Intervalle"
27:25;27:26;"und die kennen Sie"
27:26;27:27;"sicherlich auch schon"
27:27;27:29;"aber da steckt nichts anderes"
27:29;27:30;"dahinter als der Begriff"
27:30;27:30;"einer Menge"
27:30;27:32;"schauen wir uns das mal"
27:32;27:33;"näher an"
27:33;27:35;"wir geben uns jetzt mal"
27:35;27:36;"zwei reelle Zahlen vor"
27:36;27:38;"wir wissen momentan noch gar nicht"
27:38;27:38;"genau"
27:38;27:39;"wie wir reelle Zahlen"
27:39;27:40;"definieren"
27:40;27:41;"das werden wir aber"
27:41;27:42;"in den nächsten"
27:42;27:42;"Vorlesungen tun"
27:42;27:45;"wir nehmen mal die Definition"
27:45;27:45;"die Sie jetzt kennen"
27:45;27:47;"eine reelle Zahl"
27:47;27:48;"und wir sagen"
27:48;27:49;"a ist echt"
27:49;27:49;"kleiner b"
27:49;27:50;"und dann können wir"
27:50;27:51;"diverse Intervalle"
27:51;27:52;"definieren"
27:52;27:54;"zum Beispiel"
27:54;27:55;"ein offenes Intervall"
27:55;27:57;"diese Schreibweise"
27:57;27:58;"das sind also"
27:58;27:59;"alle x aus r"
27:59;28:00;"mit der Eigenschaft"
28:00;28:01;"a ist echt"
28:01;28:02;"kleiner x"
28:02;28:03;"ist echt kleiner b"
28:03;28:04;"das heißt also"
28:04;28:05;"die Grenzen"
28:05;28:06;"a und b"
28:06;28:07;"gehören nicht"
28:07;28:07;"zu dieser Menge"
28:07;28:09;"und deswegen auch"
28:09;28:10;"diese Schreibweise"
28:10;28:11;"wenn die"
28:11;28:12;"Entschuldigung"
28:12;28:13;"wenn die Grenzen"
28:13;28:14;"nicht dazu gehören"
28:14;28:15;"dann schreiben sie"
28:15;28:16;"dieses Zeichen"
28:16;28:17;"und wenn sie dazu gehören"
28:17;28:18;"dann schreiben sie"
28:18;28:19;"dieses Zeichen"
28:19;28:20;"und hier sieht man"
28:20;28:21;"beide gehören"
28:21;28:22;"nicht dazu"
28:22;28:23;"wegen dem echten"
28:23;28:26;"Ungleichheitszeichen"
28:26;28:27;"und deswegen"
28:27;28:27;"machen wir genau"
28:27;28:28;"diese Schreibweise"
28:28;28:29;"das heißt also"
28:29;28:30;"von links"
28:30;28:31;"gehört es nicht dazu"
28:31;28:32;"schreiben sie so"
28:32;28:33;"wenn der rechte Punkt"
28:33;28:34;"nicht dazu gehört"
28:34;28:35;"dann schreiben sie es so"
28:35;28:37;"wenn beide dazu gehören"
28:37;28:38;"dann schreiben sie es so"
28:38;28:40;"deswegen können wir mal"
28:40;28:41;"weitergehen"
28:41;28:42;"halboffenes Intervall"
28:42;28:44;"bedeutet also"
28:44;28:44;"ein Punkt"
28:44;28:45;"ein Randpunkt"
28:45;28:46;"gehört dazu"
28:46;28:47;"der andere nicht"
28:47;28:48;"hier sehen Sie also"
28:48;28:49;"a zählt dazu"
28:49;28:50;"deswegen"
28:50;28:51;"diese Klammer"
28:51;28:52;"aber b"
28:52;28:53;"zählt nicht dazu"
28:53;28:55;"deswegen diese Klammer"
28:55;28:56;"und ein anderes"
28:56;28:57;"halboffenes Intervall"
28:57;28:58;"ist in dem wir einfach"
28:58;28:59;"sagen die linke Grenze"
28:59;29:00;"gehört nicht dazu"
29:00;29:01;"dafür jetzt aber"
29:01;29:02;"die rechte"
29:02;29:03;"und deswegen auch hier"
29:03;29:04;"völlig analog"
29:04;29:05;"diese Notation"
29:05;29:07;"und wenn wir beide"
29:07;29:08;"Intervallgrenzen"
29:08;29:09;"a und b"
29:09;29:10;"dazu zählen"
29:10;29:11;"dann eben wie"
29:11;29:13;"schon angekündigt"
29:13;29:13;"schreiben wir das"
29:13;29:14;"in dieser Form"
29:14;29:16;"das Ganze nennt man"
29:16;29:16;"jetzt hier auch"
29:16;29:17;"ein kompaktes"
29:17;29:18;"beziehungsweise"
29:18;29:19;"abgeschlossenes"
29:19;29:20;"Intervall"
29:20;29:21;"das Wort"
29:21;29:22;"kompakt werden wir"
29:22;29:23;"jetzt nicht so oft"
29:23;29:24;"benötigen"
29:24;29:24;"dass Sie das einfach"
29:24;29:25;"mal gehört haben"
29:25;29:27;"abgeschlossen werden"
29:27;29:28;"wir uns aber noch mal"
29:28;29:29;"näher mit beschäftigen"
29:29;29:31;"und jetzt haben wir"
29:31;29:32;"das hier für"
29:32;29:33;"Zahlen a und b"
29:33;29:34;"aus den"
29:34;29:34;"oder reelle"
29:34;29:35;"Zahlen gemacht"
29:35;29:36;"das gleiche können wir"
29:36;29:37;"aber auch mit"
29:37;29:38;"unendlich und"
29:38;29:39;"minusunendlich tun"
29:39;29:41;"und das sehen Sie"
29:41;29:41;"jetzt hier"
29:41;29:42;"das offene"
29:42;29:42;"Intervall"
29:42;29:43;"bedeutet also"
29:43;29:44;"a zählt nicht"
29:44;29:45;"dazu und"
29:45;29:46;"unendlich zählt"
29:46;29:48;"sowieso nie dazu"
29:48;29:49;"deswegen steht hier"
29:49;29:50;"auch immer dieses"
29:50;29:50;"Zeichen"
29:50;29:51;"das ist ein"
29:51;29:52;"offenes Intervall"
29:52;29:54;"und ein halboffenes"
29:54;29:55;"Intervall wäre"
29:55;29:55;"wenn wir a"
29:55;29:56;"dazu nehmen"
29:56;29:57;"das heißt die"
29:57;29:58;"linke Grenze"
29:58;29:59;"auch hier wieder"
29:59;30:00;"diese Bezeichnung"
30:00;30:01;"und plusunendlich"
30:01;30:02;"kann niemals"
30:02;30:03;"dazu zählen"
30:03;30:04;"deswegen hier auch"
30:04;30:05;"immer diese"
30:05;30:05;"Notation"
30:05;30:07;"und dann noch mal"
30:07;30:08;"mit der rechten"
30:08;30:10;"Intervallgrenze"
30:10;30:11;"offenes Intervall"
30:11;30:12;"und halboffenes"
30:12;30:12;"Intervall"
30:12;30:14;"hier zählt"
30:14;30:15;"b nicht dazu"
30:15;30:16;"und hier ist"
30:16;30:17;"das b dabei"
30:17;30:19;"ja und was gibt es"
30:19;30:19;"noch zu sagen"
30:19;30:21;"wenn Sie dieses"
30:21;30:22;"Intervall jetzt hier"
30:22;30:22;"betrachten"
30:22;30:24;"dann ist das"
30:24;30:25;"erstmal in unserer"
30:25;30:26;"Definition"
30:26;30:27;"nichts anderes als"
30:27;30:28;"die reellen Zahlen"
30:28;30:29;"auch wenn das jetzt"
30:29;30:30;"momentan noch keine"
30:30;30:30;"sehr schöne"
30:30;30:32;"Definition ist"
30:32;30:33;"und noch mal zu dem"
30:33;30:34;"Wort kompakt"
30:34;30:35;"kompakt jetzt hier"
30:35;30:36;"in diesem Kontext"
30:36;30:40;"gilt genau"
30:40;30:40;"dann wenn"
30:40;30:41;"Sie erinnern sich"
30:41;30:41;"noch"
30:41;30:43;"wenn die Menge"
30:43;30:44;"abgeschlossen"
30:44;30:45;"und beschränkt ist"
30:45;30:45;"auch das werden wir"
30:45;30:46;"noch mal näher"
30:46;30:46;"klären"
30:46;30:47;"dass Sie das"
30:47;30:48;"erstmal"
30:48;30:50;"einmal gehört"
30:50;30:50;"haben"
30:50;30:51;"und vielleicht noch"
30:51;30:52;"ganz kurz"
30:52;30:53;"zum Abschluss"
30:53;30:54;"des Videos"
30:54;30:56;"wenn ich jetzt"
30:56;30:57;"diese Notation"
30:57;30:58;"hier aufschreibe"
30:58;30:59;"dann kann man"
30:59;30:59;"das natürlich"
30:59;31:00;"noch mal kurz"
31:00;31:01;"als Menge"
31:01;31:01;"auch direkt"
31:01;31:02;"hinschreiben"
31:02;31:04;"ja das heißt"
31:04;31:04;"also"
31:04;31:05;"minus"
31:05;31:05;"und endlich"
31:05;31:06;"plus"
31:06;31:07;"und endlich"
31:07;31:09;"was ist das"
31:09;31:10;"jetzt eigentlich"
31:10;31:11;"das sind einfach"
31:11;31:12;"alle x"
31:12;31:13;"aus r"
31:13;31:15;"mit der"
31:15;31:15;"Eigenschaft"
31:15;31:17;"minus"
31:17;31:17;"und endlich"
31:17;31:18;"kleiner x"
31:18;31:19;"kleiner"
31:19;31:20;"plus"
31:20;31:21;"und endlich"
31:21;31:22;"ja und"
31:22;31:23;"das sind dann"
31:23;31:24;"einfach"
31:24;31:24;"die reellen"
31:24;31:25;"Zahlen"
31:25;31:26;"aber vielleicht noch"
31:26;31:27;"ein Hinweis"
31:27;31:28;"also der ganz"
31:28;31:29;"wichtig ist"
31:29;31:35;"und zwar"
31:35;31:36;"unendlich"
31:36;31:36;"und minus"
31:36;31:36;"und endlich"
31:36;31:37;"sind keine"
31:37;31:38;"reellen Zahlen"
31:38;31:39;"und sind daher"
31:39;31:39;"in keinem"
31:39;31:40;"Intervall"
31:40;31:41;"enthalten"
31:41;31:50;"sind also"
31:50;31:51;"keine reellen"
31:51;31:51;"Zahlen"
31:51;31:58;"und sind somit"
31:58;31:59;"auch in keinem"
31:59;31:59;"Intervall"
31:59;32:00;"enthalten"
32:00;32:17;"gut"
32:17;32:18;"das genügt"
32:18;32:18;"jetzt erstmal"
32:18;32:18;"in diesem"
32:18;32:19;"ersten Teil"
32:19;32:19;"wir wissen"
32:19;32:20;"jetzt was"
32:20;32:20;"eine Menge"
32:20;32:20;"ist"
32:20;32:21;"wir haben"
32:21;32:21;"einige"
32:21;32:22;"Beispiele"
32:22;32:22;"gesehen"
32:22;32:23;"wir haben"
32:23;32:23;"auch"
32:23;32:24;"Operationen"
32:24;32:24;"von Mengen"
32:24;32:25;"kennengelernt"
32:25;32:26;"und wir haben"
32:26;32:26;"jetzt noch"
32:26;32:27;"den besonderen"
32:27;32:27;"Fall"
32:27;32:28;"von Intervallen"
32:28;32:29;"das sind also"
32:29;32:30;"auch einfach"
32:30;32:31;"nur Mengen"
32:31;32:31;"kennengelernt"
32:31;32:32;"und auch die"
32:32;32:32;"werden wir"
32:32;32:33;"natürlich"
32:33;32:33;"in diesem"
32:33;32:33;"Kurs"
32:33;32:34;"häufiger"
32:34;32:35;"verwenden"
32:35;32:36;"und im"
32:36;32:37;"zweiten Teil"
32:37;32:37;"zur ersten"
32:37;32:38;"Vorlesung"
32:38;32:38;"werden wir uns"
32:38;32:39;"dann mit"
32:39;32:39;"der"
32:39;32:40;"Aussagenlogik"
32:40;32:41;"beschäftigen"
