Start Timestamp;End Timestamp;Transcript
28:16;28:19;"Das heißt also,"
28:19;28:24;"jetzt versuchen wir mal eine Basis zu bestimmen."
28:24;28:27;"Also, hier haben wir das Bild jetzt bestimmt,"
28:27;28:29;"aber es ist noch keine Basis."
28:29;28:30;"Also das, was hier steht,"
28:30;28:32;"ist also keine Basis."
28:32;28:34;"Und jetzt wollen wir mal eine bestimmen."
28:34;28:36;"Und das geht jetzt relativ einfach."
28:36;28:43;"Bestimmung einer Basis"
28:43;28:48;"vom Bild."
28:48;28:49;"So."
28:49;28:57;"Ja, was machen wir jetzt?"
28:57;28:59;"Also wir können jetzt hier,"
28:59;29:01;"also hier steht ja Zeilenstufenform."
29:01;29:04;"Und ich schreibe das nochmal auf."
29:04;29:05;"das heißt also,"
29:05;29:05;"das heißt also hier,"
29:05;29:05;"das heißt also hier,"
29:05;29:09;"nehmen wir also die Pivot-Elemente"
29:09;29:15;"in einer normierten Zeilenstufenform."
29:15;29:17;"Aber wie es auf der Folie steht,"
29:17;29:20;"eine Zeilenstufenform würde auch genügen."
29:27;29:29;"So, und was wäre das jetzt hier?"
29:29;29:32;"Moment,"
29:32;29:33;"jetzt sind wir zu weit,"
29:33;29:34;"Entschuldigung."
29:34;29:34;"Hier."
29:34;29:37;"So, wir haben die Matrix A"
29:37;29:39;"überführt in eine normierte Zeilenstufenform."
29:39;29:40;"Pivot-Elemente"
29:40;29:42;"sind also diese beiden."
29:42;29:43;"Das heißt also"
29:43;29:46;"zweite und dritte Spalte."
29:46;29:56;"Und dann ist die Idee,"
29:56;29:58;"wähle dann"
29:58;30:02;"die zweite"
30:02;30:05;"und dritte Spalte"
30:05;30:08;"von A."
30:08;30:13;"als Basis"
30:13;30:17;"vom Bild von A."
30:17;30:21;"Das heißt dann also was?"
30:21;30:25;"Wenn wir das mal aufschreiben,"
30:25;30:26;"also Basis"
30:26;30:30;"Bild von A."
30:30;30:32;"Wie gesagt,"
30:32;30:34;"häufiger Fehler ist jetzt,"
30:34;30:35;"also"
30:35;30:37;"häufiger Fehler ist,"
30:37;30:39;"dass man diese zwei nimmt."
30:39;30:40;"Das stimmt nicht."
30:40;30:40;"Wir wissen,"
30:40;30:41;"die zweite"
30:41;30:42;"und die dritte Spalte"
30:42;30:43;"in der"
30:43;30:44;"Zeilenstufenform"
30:44;30:44;"oder normierten"
30:44;30:45;"Zeilenstufenform,"
30:45;30:47;"die gehören zu,"
30:47;30:48;"das sozusagen,"
30:48;30:49;"hier sind die Pivot-Elemente"
30:49;30:50;"und jetzt gehen wir aber"
30:50;30:52;"zur Ausgangsmatrix"
30:52;30:53;"und nehmen dort"
30:53;30:54;"die zweite"
30:54;30:55;"und die dritte Spalte."
30:55;30:57;"Ja, das bitte nicht verwechseln."
30:57;30:58;"Und die beiden hier,"
30:58;30:59;"die sind jetzt,"
30:59;31:00;"erzeugen also"
31:00;31:02;"eine Basis des Bildes."
31:03;31:04;"und das besagt der Algorithmus."
31:04;31:04;"Und das besagt der Algorithmus."
31:04;31:19;"Es ist jetzt auch klar,"
31:19;31:20;"Sie müssen das nicht überprüfen,"
31:20;31:21;"der Algorithmus"
31:21;31:22;"liefert uns schon die Basis,"
31:22;31:23;"aber hier können Sie natürlich"
31:23;31:24;"nochmal nachschauen."
31:24;31:25;"Die sind jetzt auch"
31:25;31:26;"tatsächlich"
31:26;31:27;"linear"
31:27;31:31;"unabhängig."
31:31;31:33;"Wenn Sie nochmal nach oben schauen,"
31:33;31:33;"hier,"
31:33;31:35;"ja, hier hatte ich gesagt,"
31:35;31:36;"die Null ist das Problem,"
31:36;31:37;"aber selbst wenn wir die Null"
31:37;31:38;"rausgestrichen hätten,"
31:38;31:38;"hätten wir immer noch"
31:38;31:39;"keine Basis."
31:39;31:40;"Ja,"
31:40;31:42;"tatsächlich genügen"
31:42;31:43;"also diese beiden hier"
31:43;31:44;"für eine Basis"
31:44;31:46;"und hier hätte man also"
31:46;31:47;"den hier auch,"
31:47;31:48;"die beiden hätte man"
31:48;31:49;"rausstreichen können"
31:49;31:49;"und der Spann wäre"
31:49;31:50;"der gleiche geblieben."
31:50;31:51;"Ja,"
31:51;31:52;"so und dann"
31:52;31:53;"bekommen wir also hier noch"
31:53;31:54;"zum Abschluss"
31:54;31:57;"die Dimension"
31:57;31:58;"Bild"
31:58;31:59;"von A"
31:59;32:02;"und das ist dann"
32:02;32:02;"und hier,"
32:02;32:03;"das bitte auch merken,"
32:03;32:04;"das ist einfach"
32:04;32:05;"der Rang von A"
32:05;32:10;"und jetzt sieht man,"
32:10;32:10;"kann man auch gleich"
32:10;32:11;"nochmal testen."
32:11;32:12;"Ja,"
32:12;32:14;"also der Rang"
32:14;32:15;"von dieser ist 2,"
32:15;32:15;"ja,"
32:15;32:16;"das sehen wir sofort."
32:16;32:18;"Hier haben wir"
32:18;32:19;"zwei Basiselemente,"
32:19;32:19;"aha,"
32:19;32:21;"also das stimmt schon."
32:21;32:22;"Hier kommt also"
32:22;32:23;"tatsächlich 2 heraus."
32:23;32:24;"Ja,"
32:24;32:26;"gut,"
32:26;32:27;"schon wieder so ein langes Video"
32:27;32:27;"Video."
32:27;32:31;"Das war's zum dritten Teil"
32:31;32:33;"und im vierten Video"
32:33;32:34;"werden wir uns dann"
32:34;32:36;"noch mit der Dimensionsformel"
32:36;32:37;"beschäftigen"
32:37;32:38;"und da werden wir also"
32:38;32:39;"nochmal die Brücke"
32:39;32:40;"schlagen zu dem,"
32:40;32:41;"was wir gerade jetzt"
32:41;32:42;"hier gesehen haben"
32:42;32:44;"bei Bild und Kern"
32:44;32:46;"und werden das sozusagen"
32:46;32:47;"in Einklang bringen."
