Start Timestamp;End Timestamp;Transcript
23:02;23:03;"das heißt also,"
23:03;23:06;"wir haben jetzt hier unendlich viele Lösungen"
23:06;23:08;"einfach mal einsetzen,"
23:08;23:08;"ja,"
23:08;23:09;"x1"
23:09;23:12;"schreiben wir 2 minus t"
23:12;23:14;"und x2 ist t"
23:14;23:20;"so und mit der Eigenschaft t ist aus r"
23:20;23:25;"ja,"
23:25;23:26;"und das heißt,"
23:26;23:28;"wir haben jetzt hier mal einen Fall gesehen,"
23:28;23:29;"dass wir"
23:29;23:40;"das erste Beispiel"
23:40;23:41;"eindeutig bestimmt,"
23:41;23:42;"das zweite Beispiel"
23:42;23:44;"keine Lösung"
23:44;23:46;"und jetzt haben wir unendlich viele Lösungen."
23:47;23:48;"gut,"
23:48;23:49;"zum Abschluss des Videos"
23:49;23:51;"noch ein warnendes Beispiel,"
23:51;23:53;"dass Sie vorsichtig sein müssen,"
23:53;23:54;"wenn Sie"
23:54;23:57;"diese elementaren Zeilenoperationen"
23:57;24:00;"simultan,"
24:00;24:02;"also gleichzeitig ausführen."
24:02;24:06;"So,"
24:06;24:07;"und zwar"
24:07;24:09;"schauen wir uns das Beispiel an,"
24:09;24:12;"wir nehmen mal die 1-Matrix,"
24:12;24:12;"das heißt,"
24:12;24:13;"da ist überall"
24:13;24:15;"eine 1"
24:15;24:19;"so"
24:19;24:22;"und dann können Sie mal als Übungsaufgabe"
24:22;24:24;"die Lösungsmenge bestimmen,"
24:24;24:26;"die sieht jetzt wie folgt aus,"
24:26;24:27;"minus t"
24:27;24:27;"t"
24:27;24:31;"und zwar t aus r."
24:31;24:34;"Also auch dieses System"
24:34;24:36;"hat jetzt unendlich viele Lösungen."
24:36;24:38;"Okay,"
24:38;24:39;"das können wir jetzt machen,"
24:39;24:40;"ich schreibe es mal dazu,"
24:40;24:41;"Übung,"
24:41;24:43;"aber"
24:43;24:45;"wenn wir jetzt"
24:45;24:47;"solche Zeilenoperationen"
24:47;24:49;"simultan ausführen,"
24:49;24:50;"dann"
24:50;24:52;"kann es sein,"
24:52;24:53;"dass das die Lösungsmenge verändert."
24:53;24:55;"Schreiben wir mal hier"
24:55;24:56;"in diesem konkreten Fall"
24:56;24:58;"die Einheitsmatrix,"
24:58;24:59;"also die erweiterte"
24:59;25:00;"Koeffizientenmatrix auf."
25:00;25:05;"So,"
25:05;25:07;"dann würde ich jetzt,"
25:07;25:09;"jetzt sage ich mal,"
25:09;25:10;"ich mache"
25:10;25:11;"die Schritte"
25:11;25:12;"1,"
25:12;25:13;"minus 2"
25:13;25:14;"und"
25:14;25:16;"2,"
25:16;25:17;"minus 1"
25:17;25:17;"und zwar"
25:17;25:18;"simultan,"
25:18;25:26;"irgendwie kein Platz,"
25:26;25:27;"aber"
25:27;25:28;"wenn ich das mache,"
25:28;25:30;"was kommt da heraus?"
25:31;25:31;"1,"
25:31;25:32;"ja,"
25:32;25:32;"1, minus 2"
25:32;25:34;"okay,"
25:34;25:35;"0, 0"
25:35;25:37;"und 2, minus 1"
25:37;25:38;"0, 0, 0"
25:38;25:40;"ja,"
25:40;25:41;"wir gehen immer von diesem aus hier,"
25:41;25:43;"nicht von dem Neuen,"
25:43;25:43;"sondern von diesem"
25:43;25:45;"und das heißt also hier,"
25:45;25:48;"ich schreibe es mal hier hin,"
25:48;25:54;"simultan 1, minus 2"
25:54;25:57;"und, also erste Zeile minus zweite"
25:57;26:00;"und zweite minus erste,"
26:00;26:01;"ja, und"
26:01;26:03;"da schreibe ich mal dazu,"
26:03;26:05;"dass es nicht erlaubt."
26:08;26:10;"und warum ist das jetzt nicht erlaubt?"
26:10;26:13;"Naja, wenn wir das jetzt hier anschauen,"
26:13;26:14;"also hier fehlt noch der Strich,"
26:14;26:17;"dann folgt daraus,"
26:17;26:19;"dass die Lösungsmenge"
26:19;26:20;"der ganze R2 ist."
26:20;26:24;"Ja, aber wir haben hier oben schon gesehen,"
26:24;26:25;"das kann aber nicht stimmen"
26:25;26:27;"und das ist genau das Problem,"
26:27;26:28;"dass wir hier eben"
26:28;26:30;"diese beiden Schritte"
26:30;26:33;"simultan ausgeführt haben."
26:33;26:34;"Im Endeffekt ist es so,"
26:34;26:35;"Sie können zwei solche Schritte"
26:35;26:37;"durchaus auch gleichzeitig ausführen,"
26:37;26:39;"wenn diese Zeilen"
26:39;26:41;"sozusagen nicht gekoppelt sind,"
26:41;26:42;"ja, also wenn Sie"
26:42;26:44;"meinetwegen vier Zeilen haben,"
26:44;26:45;"dann können Sie natürlich schon sagen,"
26:45;26:47;"die erste minus die zweite"
26:47;26:49;"und dann die dritte minus die vierte."
26:49;26:49;"Das können Sie tun,"
26:49;26:50;"weil die Zeilen sind"
26:50;26:51;"nicht miteinander verbunden."
26:51;26:53;"Hier steht aber"
26:53;26:54;"erste minus zweite"
26:54;26:55;"und zweite minus erste"
26:55;26:57;"und das erzeugt dann eben"
26:57;27:00;"diese erweiterte Koeffizientenmatrix"
27:00;27:01;"und dann bekommen Sie,"
27:01;27:02;"dass die Lösungsmenge"
27:02;27:05;"gleich R ist"
27:05;27:07;"und das ist dann aber falsch."
27:07;27:15;"Ja, das also noch als Warnung zum Abschluss,"
27:15;27:17;"wenn Sie also manchmal genervt sind,"
27:17;27:19;"dass Sie so viel aufschreiben müssen,"
27:19;27:19;"vorsichtig sein,"
27:19;27:23;"am Ende könnte so ein schlimmer Fall auftreten"
27:23;27:26;"und dann bekommen Sie die falsche Lösungsmenge."
27:27;27:29;"Gut, das reicht jetzt also."
27:29;27:30;"Wir haben jetzt viele Beispiele gesehen"
27:30;27:32;"und werden uns dann noch"
27:32;27:36;"im letzten Teil"
27:36;27:38;"mit der Struktur der Lösungsmenge beschäftigen"
27:38;27:39;"und an den Beispielen eben"
27:39;27:40;"haben Sie auch gesehen,"
27:40;27:42;"es gab jetzt also drei Fälle,"
27:42;27:44;"eindeutige Lösung,"
27:44;27:45;"keine Lösung"
27:45;27:46;"und unendlich viele"
27:46;27:49;"und das wird dann auch nochmal,"
27:49;27:50;"das schauen wir uns in der vierten,"
27:50;27:52;"in der vierzehnten Folse nochmal näher an,"
27:52;27:54;"das sind nämlich genau die Fälle,"
27:54;27:55;"die nur auftreten können"
27:55;27:58;"bei linearen Gleichungssystemen."
