Start Timestamp;End Timestamp;Transcript
22:46;22:46;"wie es weitergeht."
22:46;22:49;"Der zweite Fall wäre also"
22:49;22:51;"x plus 2"
22:51;22:53;"kleiner 0"
22:53;22:54;"und das bedeutet,"
22:54;22:58;"x ist kleiner minus 2."
22:58;23:00;"Gut."
23:00;23:03;"Starten wir wieder mit unserer Ausgangsungleichung."
23:03;23:04;"Hier sehen Sie nochmal"
23:04;23:07;"diese"
23:07;23:10;"und multiplizieren auch hier mit"
23:10;23:11;"x plus 2,"
23:11;23:12;"aber jetzt eben"
23:12;23:13;"wissen wir,"
23:13;23:15;"dass es negativ ist,"
23:15;23:15;"das heißt,"
23:15;23:17;"dann ändert sich das Relationszeichen."
23:18;23:21;"also 2x durch x"
23:21;23:22;"plus 2"
23:22;23:24;"ist größer 1"
23:24;23:25;"multipliziert"
23:25;23:27;"x plus 2"
23:27;23:29;"kleiner 0."
23:29;23:32;"Gut."
23:32;23:32;"Was passiert?"
23:32;23:35;"Hier bleibt also 2x stehen."
23:35;23:37;"Dann ändert sich das Relationszeichen."
23:37;23:39;"Und was haben wir stehen?"
23:39;23:42;"Wir haben x plus 2 stehen."
23:42;23:44;"Naja."
23:44;23:46;"Und wenn wir das jetzt haben,"
23:46;23:47;"ziehen wir wieder auf beiden Seiten"
23:47;23:48;"ein x ab."
23:48;23:49;"und was bekommen wir dann?"
23:49;23:51;"Dann bekommen wir x ist"
23:51;23:53;"kleiner 2."
23:53;23:54;"Das heißt,"
23:54;23:55;"die Lösungsmenge"
23:55;23:57;"in diesem zweiten Fall"
23:57;23:58;"lautet wie folgt."
23:58;24:02;"Bezeichne ich mit L2."
24:02;24:04;"Das sind wieder"
24:04;24:05;"alle x"
24:05;24:06;"aus R"
24:06;24:08;"mit der Eigenschaft,"
24:08;24:08;"auch hier wieder"
24:08;24:10;"völlig analog"
24:10;24:11;"zu dem,"
24:11;24:12;"was wir oben gemacht haben."
24:13;24:14;"das brauchen wir"
24:14;24:14;"das brauchen wir."
24:14;24:14;"Das brauchen wir"
24:14;24:17;"x"
24:17;24:18;"kleiner 2"
24:18;24:20;"und"
24:20;24:22;"wir brauchen aber auch wieder"
24:22;24:24;"die Voraussetzung"
24:24;24:26;"hier oben."
24:26;24:28;"Das muss jetzt hier auch noch stehen."
24:28;24:31;"Das heißt,"
24:31;24:32;"hier steht dann"
24:32;24:32;"x"
24:32;24:35;"kleiner"
24:35;24:36;"minus 2."
24:39;24:39;"Na ja,"
24:39;24:40;"und wenn wir uns das jetzt mal"
24:40;24:41;"anschauen,"
24:41;24:42;"x"
24:42;24:43;"kleiner 2,"
24:43;24:44;"x"
24:44;24:46;"kleiner minus 2,"
24:46;24:47;"ja, was heißt das jetzt?"
24:47;24:50;"Ja, hier sieht man also,"
24:52;24:54;"auch hier"
24:54;24:56;"können wir also"
24:56;24:57;"eine Bedingung"
24:57;24:58;"weglassen,"
24:58;24:59;"allerdings x"
24:59;24:59;"kleiner 2,"
24:59;25:00;"weil wir ja schon wissen,"
25:00;25:02;"wenn x"
25:02;25:03;"kleiner minus 2 ist,"
25:03;25:05;"dann ist es natürlich auch"
25:05;25:05;"automatisch"
25:05;25:06;"kleiner 2."
25:06;25:08;"Also x"
25:08;25:09;"kleiner"
25:09;25:10;"minus 2"
25:10;25:12;"und das"
25:12;25:13;"als Intervall"
25:13;25:14;"aufgeschrieben"
25:14;25:15;"ergibt dann was?"
25:15;25:16;"Das ist dann"
25:16;25:17;"minus"
25:17;25:18;"und endlich"
25:18;25:19;"minus 2"
25:19;25:21;"und die"
25:21;25:21;"minus 2"
25:21;25:22;"gehört nicht dazu."
25:22;25:24;"Jetzt die"
25:24;25:25;"Gesamtlösungsmenge"
25:25;25:26;"ist jetzt einfach"
25:26;25:27;"L1"
25:27;25:28;"vereinigt"
25:28;25:29;"mit L2."
25:45;25:46;"Das heißt also L"
25:46;25:48;"ist gleich L1"
25:48;25:51;"vereinigt L2."
25:51;25:52;"Jetzt schauen wir noch mal."
25:52;25:54;"Da oben hatten wir"
25:54;25:56;"L1 stehen."
25:56;26:01;"Also 2 bis"
26:01;26:02;"unendlich"
26:02;26:04;"vereinigt mit"
26:04;26:06;"minus 2"
26:06;26:08;"minus 2."
26:08;26:10;"Ja, was ist das?"
26:10;26:11;"Das können wir noch,"
26:12;26:13;"ja, das können Sie so"
26:13;26:14;"stehen lassen,"
26:14;26:15;"das wäre jetzt korrekt."
26:15;26:15;"Ja,"
26:15;26:17;"wir können es aber auch noch"
26:17;26:18;"zusammenfassen"
26:18;26:18;"und zwar"
26:18;26:20;"gleich noch ein paar"
26:20;26:21;"Mengenoperationen"
26:21;26:22;"anwenden zu können."
26:22;26:23;"Das ist R"
26:23;26:23;"ohne"
26:23;26:24;"die Menge,"
26:24;26:26;"also das Intervall"
26:26;26:27;"minus 2"
26:27;26:28;"2."
26:28;26:29;"Ja,"
26:29;26:30;"wenn Sie das also"
26:30;26:32;"dieses Intervall"
26:32;26:32;"mit"
26:32;26:33;"inklusive"
26:33;26:34;"den Grenzen"
26:34;26:35;"abziehen"
26:35;26:35;"von R"
26:35;26:36;"kommen Sie genau"
26:36;26:36;"auf dieses."
26:36;26:38;"Gut,"
26:38;26:40;"das war jetzt"
26:40;26:41;"ein erstes Beispiel."
26:42;26:42;"Schauen wir uns als"
26:42;26:43;"zweites Beispiel"
26:43;26:44;"noch mal"
26:44;26:47;"eine Ungleichung"
26:47;26:48;"mit einem Betrag"
26:48;26:48;"an."
26:48;26:49;"Hier haben Sie also"
26:49;26:49;"gesehen,"
26:49;26:51;"das Ganze läuft"
26:51;26:52;"immer über"
26:52;26:53;"Fallunterscheidungen"
26:53;26:54;"und die Frage ist,"
26:54;26:55;"wie findet man"
26:55;26:56;"die Fallunterscheidung?"
26:56;26:57;"Ja, Sie müssen"
26:57;26:57;"ein wenig schauen,"
26:57;26:58;"das ist auch ein bisschen"
26:58;26:59;"Training."
26:59;27:00;"Natürlich,"
27:00;27:00;"wenn Sie jetzt hier"
27:00;27:01;"2x haben,"
27:01;27:02;"hätten Sie auch"
27:02;27:02;"sagen können,"
27:02;27:02;"wir können"
27:02;27:03;"Fallunterscheidung"
27:03;27:04;"x größer 0,"
27:04;27:05;"kleiner 0,"
27:05;27:06;"aber das hätte"
27:06;27:07;"wahrscheinlich hier"
27:07;27:07;"nicht zum Ziel"
27:07;27:08;"geführt."
27:08;27:09;"Hier ist eben die Idee,"
27:09;27:10;"wir multiplizieren"
27:10;27:10;"mit diesem Ausdruck"
27:10;27:12;"durch und müssen"
27:12;27:12;"hier dafür"
27:12;27:13;"eben das Vorzeichen"
27:13;27:14;"kennen, damit wir"
27:14;27:15;"dann auch das"
27:15;27:16;"Relationszeichen"
27:16;27:16;"kennen."
27:16;27:18;"Gut,"
27:18;27:19;"schauen wir uns"
27:19;27:21;"eine Ungleichung"
27:21;27:22;"mit einem"
27:22;27:22;"Betrag an."
27:28;27:30;"und zwar wie folgt,"
27:30;27:31;"das heißt wieder"
27:31;27:33;"für welche x aus"
27:33;27:36;"r gilt"
27:36;27:37;"und jetzt nehmen wir"
27:37;27:37;"mal x"
27:37;27:39;"minus 2"
27:39;27:39;"Betrag"
27:39;27:41;"kleiner gleich"
27:41;27:42;"2x"
27:42;27:44;"plus 5."
27:44;27:46;"Wenn Sie das gegeben"
27:46;27:47;"haben, auch hier"
27:47;27:48;"wieder die Fallunterscheidung,"
27:48;27:51;"erster Fall,"
27:51;27:54;"ja,"
27:54;27:55;"wonach?"
27:56;27:57;"ja, hier ist es relativ"
27:57;27:57;"einfach,"
27:57;27:58;"hier müssen wir einfach"
27:58;27:59;"schauen,"
27:59;28:01;"was macht der Betrag,"
28:01;28:01;"das heißt also,"
28:01;28:02;"welches Vorzeichen hat"
28:02;28:03;"x minus 2,"
28:03;28:04;"wir fangen"
28:04;28:07;"mit dem Fall an,"
28:07;28:08;"x minus 2 ist"
28:08;28:09;"größer gleich 0,"
28:09;28:15;"dann bekommen wir schon mal"
28:15;28:16;"eine erste Bedingung,"
28:16;28:19;"x muss größer gleich 2 sein,"
28:19;28:21;"ja,"
28:21;28:22;"wenn wir das wissen,"
28:22;28:23;"dann haben wir jetzt"
28:23;28:24;"erstmal diese Ungleichung stehen,"
28:24;28:26;"x minus 2 ist kleiner"
28:26;28:28;"gleich 2x"
28:28;28:29;"plus 5,"
28:29;28:30;"also ich habe einfach nur"
28:30;28:32;"die Ungleichung"
28:32;28:33;"nochmal hingeschrieben,"
28:33;28:35;"dann wissen wir aber,"
28:35;28:36;"weil x minus 2"
28:36;28:37;"größer gleich 0 ist,"
28:37;28:37;"kann ich hier die"
28:37;28:38;"Betragsstriche"
28:38;28:39;"weglassen,"
28:39;28:41;"das ist dann einfach"
28:41;28:41;"x"
28:41;28:43;"minus 2,"
28:43;28:44;"ja,"
28:44;28:45;"so,"
28:45;28:47;"und das heißt dann also,"
28:47;28:49;"x minus 2 ist kleiner"
28:49;28:51;"gleich 2x"
28:51;28:53;"plus 5"
28:53;28:54;"und wenn Sie das jetzt"
28:54;28:55;"umstellen,"
28:55;28:56;"ich denke,"
28:56;28:57;"das sollte kein Problem sein,"
28:57;28:59;"Sie ziehen auf beiden Seiten"
28:59;29:01;"das 1x ab"
29:01;29:03;"und ziehen auf beiden Seiten"
29:03;29:04;"5 ab,"
29:04;29:05;"dann"
29:05;29:08;"bekommen wir"
29:08;29:09;"minus 7"
29:09;29:10;"kleiner gleich x."
29:11;29:12;"auch hier wieder"
29:12;29:13;"Lösungsmenge,"
29:13;29:14;"das Wort lasse ich jetzt weg,"
29:14;29:15;"also L1,"
29:15;29:18;"sind alle x aus R,"
29:18;29:19;"mit welcher Eigenschaft,"
29:19;29:20;"auch hier wieder,"
29:20;29:24;"welche Farben hatte ich da genommen,"
29:24;29:24;"blau,"
29:29;29:30;"das heißt also,"
29:30;29:31;"hier steht x"
29:31;29:33;"größer gleich"
29:33;29:34;"minus 7"
29:34;29:36;"und"
29:36;29:39;"hier haben wir"
29:39;29:39;"x"
29:39;29:42;"größer gleich 2."
29:42;29:50;"So,"
29:50;29:54;"kann man das jetzt noch irgendwie vereinfachen,"
29:54;29:54;"ja,"
29:54;29:56;"x größer gleich minus 7"
29:56;29:57;"und x größer gleich 2,"
29:57;29:58;"das heißt,"
29:58;29:59;"das können wir also"
29:59;30:00;"einfach schreiben,"
30:00;30:02;"alle x aus R"
30:02;30:03;"mit der Eigenschaft"
30:03;30:05;"x ist größer gleich 2"
30:05;30:08;"und das wiederum"
30:08;30:09;"in Intervallschreibweise"
30:09;30:10;"ist 2"
30:10;30:11;"bis"
30:11;30:12;"unendlich."
30:12;30:14;"So,"
30:14;30:14;"ich denke,"
30:14;30:15;"Sie haben jetzt das Prinzip verstanden"
30:15;30:18;"und wir machen jetzt aber"
30:18;30:19;"das Beispiel noch zu Ende,"
30:19;30:20;"der zweite Fall,"
30:20;30:23;"da nehmen wir jetzt hier eben an,"
30:23;30:25;"dass x minus 2"
30:25;30:26;"kleiner 0 ist"
30:26;30:30;"kleiner 0,"
30:30;30:30;"also,"
30:30;30:34;"das ergibt"
30:34;30:35;"x kleiner 2."
30:35;30:37;"So,"
30:37;30:40;"wenn wir wieder von der Ausgangsungleichung ausgehen,"
30:40;30:41;"dann haben wir was stehen,"
30:43;30:43;"also,"
30:43;30:43;"also,"
30:43;30:45;"x minus 2"
30:45;30:46;"Betrag"
30:46;30:47;"kleiner 2"
30:47;30:48;"x"
30:48;30:48;"plus 5."
30:48;30:51;"Jetzt in diesem Fall wissen wir,"
30:51;30:53;"dass also x minus 2"
30:53;30:54;"negativ ist,"
30:54;30:54;"das heißt,"
30:54;30:56;"die linke Seite ist"
30:56;30:58;"Minusklammer auf"
30:58;31:00;"x minus 2,"
31:00;31:00;"auch hier nochmal,"
31:00;31:03;"das ist einfach nur ein bisschen Übungssache,"
31:03;31:05;"dass Sie die Definition nochmal sehen,"
31:05;31:06;"einfach direkt anwenden"
31:06;31:10;"und dann wissen wir ja auch,"
31:10;31:16;"das ist dann ja nichts anderes als minus x plus 2."
31:16;31:17;"So,"
31:17;31:18;"und das heißt dann wiederum,"
31:18;31:23;"dass also minus x plus 2,"
31:24;31:24;"also,"
31:24;31:29;"dieser Ausdruck hier ist kleiner gleich 2x plus 5."
31:29;31:33;"So,"
31:33;31:38;"und auch das können Sie jetzt wieder geeignet umstellen."
31:38;31:41;"Dann sehen Sie also,"
31:41;31:44;"plus x hätte man auf der rechten Seite 3x,"
31:44;31:47;"minus 5 hätte man auf der linken Seite minus 3,"
31:48;31:51;"und dann teilt man einfach durch 3 und bekommt"
31:51;31:54;"minus 1 ist kleiner gleich x."
31:54;31:58;"Und dann können wir wieder die Lösungsmenge angeben."
31:58;32:02;"x aus R"
32:02;32:07;"wäre dann jetzt hier minus 1 kleiner gleich x."
32:07;32:10;"Also aus diesem Teil."
32:10;32:14;"Und hier oben"
32:14;32:22;"ja,"
32:22;32:23;"das ist x kleiner 2,"
32:23;32:24;"das passt."
32:24;32:27;"So,"
32:27;32:28;"und jetzt sieht man hier,"
32:28;32:28;"aha,"
32:28;32:31;"das kann man auch sehr schön als Intervall aufschreiben."
32:31;32:34;"x ist größer gleich minus 1,"
32:34;32:35;"aber kleiner 2,"
32:35;32:36;"das heißt,"
32:36;32:37;"das ist einfach"
32:37;32:40;"das Intervall minus 1 bis 2"
32:40;32:42;"und die 2 ist herausgenommen."
32:42;32:48;"und die Gesamtlösungsmenge,"
32:48;32:53;"die schreiben wir zum Abschluss noch auf"
32:53;32:56;"und dann genügt das zu Ungleichungen."
32:56;32:57;"Ich denke,"
32:57;32:57;"Sie wissen jetzt,"
32:57;33:00;"wie man das formal ordentlich aufschreibt."
33:02;33:03;"so,"
33:03;33:04;"L1"
33:04;33:05;"hatten wir hier oben stehen,"
33:05;33:08;"also das Intervall 2 bis unendlich"
33:08;33:12;"und das vereinigt mit minus 1 bis 2."
33:24;33:24;"So,"
33:24;33:25;"und was kommt heraus,"
33:25;33:26;"wenn wir das vereinigen?"
33:26;33:27;"Ja,"
33:27;33:28;"das passt sehr schön."
33:28;33:30;"Sie sehen ja,"
33:30;33:31;"von minus 1 bis 2,"
33:31;33:33;"die 2 ist herausgenommen,"
33:33;33:34;"aber hier geht es mit der 2,"
33:34;33:35;"inklusive der 2 weiter."
33:35;33:36;"Das heißt,"
33:36;33:38;"als Vereinigung aufgeschrieben,"
33:38;33:39;"kommt heraus,"
33:39;33:40;"minus 1"
33:40;33:42;"bis"
33:42;33:44;"unendlich."
33:44;33:44;"Ja,"
33:44;33:46;"und das ist dann die Gesamtlösungsmenge."
33:46;33:48;"Gut,"
33:48;33:49;"wie schon gesagt,"
33:49;33:50;"das genügt jetzt zur Ungleichung."
33:50;33:50;"Wir wissen,"
33:50;33:52;"wie man Ungleichung jetzt löst."
33:52;33:53;"Wir wissen auch,"
33:53;33:55;"wie der Absolutbetrag definiert ist"
33:55;33:57;"und wie wir einfach die Definition anwenden können,"
33:57;33:59;"um solche Ungleichungen zu lösen."
33:59;34:01;"Im letzten,"
34:01;34:04;"also im vierten Teil zu dieser Vorlesung"
34:04;34:06;"werden wir uns dann noch mit den Summen"
34:06;34:08;"und Produktzeichen beschäftigen."
