Start Timestamp;End Timestamp;Transcript
26:06;26:08;"dass der obere Index kleiner ist"
26:08;26:09;"als der untere,"
26:09;26:11;"das heißt also hier,"
26:11;26:12;"wenn m größer n ist,"
26:13;26:17;"dann definiert man das Ganze als leeres Produkt"
26:17;26:20;"und das ist dann einfach per Definition 1,"
26:20;26:22;"weil m größer n ist,"
26:22;26:26;"einfach leeres Produkt."
26:26;26:32;"Gut, und noch als letzte Definition,"
26:32;26:33;"die Fakultät,"
26:33;26:35;"das werden Sie sicherlich auch schon kennen,"
26:35;26:37;"für eine natürliche Zahl n,"
26:37;26:40;"ist n Fakultät einfach definiert"
26:40;26:45;"als das Produkt der ersten n natürlichen Zahlen."
26:45;26:48;"Hier starten wir natürlich bei k gleich 1."
26:48;26:51;"k gleich 0 wäre etwas sinnlos,"
26:51;26:54;"weil dann würden wir immer mit 0 multiplizieren."
26:55;26:56;"das heißt, die 0 ist rausgenommen."
26:56;26:58;"Das heißt also,"
26:58;27:04;"das ist jetzt hier nichts anderes als 1 mal 2 und so weiter mal n."
27:04;27:06;"So, und zu guter Letzt,"
27:06;27:08;"einfache Beispiele,"
27:08;27:10;"dass wir noch mal kurz sehen,"
27:10;27:12;"wie wir das aufschreiben."
27:22;27:24;"Ja, wenn ich zum Beispiel"
27:24;27:26;"das Produkt"
27:26;27:28;"k gleich 1 bis 4"
27:28;27:31;"von k² nehme,"
27:31;27:34;"dann setzen wir hier einfach ganz normal"
27:34;27:42;"1² mal 2² mal 3² mal 4² ein."
27:43;27:45;"Und das ist einfach die Kurzform davon."
27:45;27:47;"Das können Sie jetzt selber ausrechnen."
27:47;27:49;"Das habe ich nicht getan."
27:49;27:51;"Und wenn ich jetzt einfach"
27:51;27:53;"k gleich 1 bis 5 nehme,"
27:53;27:55;"zum Beispiel von 7,"
27:55;27:57;"dann heißt das einfach,"
27:57;27:58;"dass ich hier das Produkt habe"
27:58;28:00;"von der 7 5 mal mit sich selbst."
28:00;28:05;"Das heißt also 7 mal 7 mal 7 mal 7 mal 7 mal 7."
28:05;28:09;"Und das ist nichts anderes als 7 hoch 5."
28:09;28:13;"Ja, und auch noch mal ein Beispiel zum leeren Produkt."
28:13;28:18;"Also wenn ich k gleich 5 bis 2 habe"
28:18;28:21;"von der Zahl 23,"
28:21;28:22;"es ist völlig egal,"
28:22;28:23;"welche Zahl ich jetzt hier hinschreibe."
28:23;28:24;"Ja, Sie sehen ja,"
28:24;28:27;"sobald also m größer n ist,"
28:27;28:28;"völlig unabhängig,"
28:28;28:29;"was das xk macht,"
28:29;28:30;"kommt einfach 1 heraus."
28:30;28:33;"Und das ist genau hier der Fall."
28:33;28:45;"Das ist das leere Produkt."
28:45;28:47;"So, und zur Fakultät."
28:47;28:50;"Da vielleicht noch eine Eigenschaft."
28:50;28:53;"Also, ja, was ist 1 Fakultät?"
28:54;28:55;"Das ist natürlich dann einfach 1,"
28:55;28:57;"2 Fakultät,"
28:57;28:58;"1 mal 2"
28:58;29:00;"und so weiter."
29:00;29:03;"Und was wir an der Fakultät sofort erkennen,"
29:03;29:05;"ist, dass sie sehr schnell wächst."
29:05;29:08;"Das heißt also auch schon,"
29:08;29:09;"wenn ich 4 Fakultät habe,"
29:09;29:14;"dann habe ich ja hier 1 mal 2 mal 3 mal 4"
29:14;29:17;"und bekomme 24."
29:17;29:18;"und das geht dann so weiter"
29:18;29:21;"und 5 Fakultät ist dann schon 120"
29:21;29:25;"und wenn wir jetzt schon mal 8 Fakultät,"
29:25;29:30;"dann sind wir schon bei 40.320."
29:30;29:31;"Das heißt also,"
29:31;29:32;"das als Fazit,"
29:32;29:33;"die Fakultät,"
29:33;29:39;"das werden wir dann auch noch mal näher betrachten,"
29:39;29:41;"wenn wir auch Grenzwerte anschauen"
29:41;29:44;"von Folgen"
29:44;29:46;"und da tauchen durchaus Fakultäten auf,"
29:46;29:46;"dann wissen wir,"
29:46;29:50;"die Fakultät wächst sehr schnell."
29:50;29:59;"Gut, ich denke,"
29:59;30:01;"wir haben jetzt genug Stoff behandelt"
30:01;30:03;"in dieser zweiten Vorlesung"
30:03;30:04;"und ja,"
30:04;30:06;"wir sind jetzt am Ende angekommen."
30:06;30:08;"Also zusammenfassend"
30:08;30:11;"haben wir also Zahlen und Zahlen Darstellung gesehen,"
30:11;30:12;"rationale, reelle Zahlen,"
30:12;30:14;"die komplexen kommen dann noch"
30:14;30:15;"in der nächsten Vorlesung,"
30:15;30:17;"haben Ungleichungen kennengelernt,"
30:17;30:18;"den Absolutbetrag,"
30:18;30:20;"haben Ungleichungen gelöst,"
30:20;30:21;"haben jetzt grob ein Gefühl,"
30:21;30:22;"wie man vorgeht"
30:22;30:24;"und haben jetzt am Ende noch gesehen,"
30:24;30:26;"was wir unter dem Summen"
30:26;30:28;"und dem Produktzeichen stehen"
30:28;30:29;"und haben wir hier insbesondere"
30:29;30:31;"auch die geometrische Summe"
30:31;30:33;"und die Fakultät kennengelernt."
30:33;30:35;"Und in der dritten Vorlesung"
30:35;30:36;"werden wir uns dann ausführlich"
30:36;30:40;"mit den komplexen Zahlen beschäftigen."
