Start Timestamp;End Timestamp;Transcript
24:44;24:46;"So, und was macht jetzt die Komposition?"
24:46;24:49;"Das heißt, wir schauen uns mal an,"
24:49;24:52;"was macht G nach F."
24:52;24:53;"G nach F bedeutet ja,"
24:53;24:56;"ich gehe durch F erstmal von diesem Raum"
24:56;24:57;"in diesen Raum,"
24:57;24:58;"dann gehe ich hier weiter."
24:58;24:59;"Das heißt also,"
24:59;24:59;"wir bilden"
24:59;25:03;"vom Polynomraum ab"
25:03;25:05;"Wohin?"
25:05;25:07;"In den Raum der"
25:07;25:09;"2x2 Matrizen."
25:09;25:14;"Und wie sieht da jetzt die Darstellung aus?"
25:14;25:15;"Das heißt also,"
25:15;25:18;"AZ plus B bildet ab auf"
25:18;25:20;"Das ist einfach nochmal Wiederholung,"
25:20;25:21;"Komposition,"
25:21;25:22;"das haben wir ja schon mal gesehen."
25:22;25:26;"AZ plus B."
25:26;25:27;"So."
25:27;25:30;"Und was kommt da heraus?"
25:30;25:32;"Ich löse also wieder innen auf."
25:32;25:34;"F von AZ plus B"
25:34;25:36;"ist einfach der Vektor BA."
25:36;25:38;"Das heißt,"
25:38;25:39;"hier steht G von BA."
25:39;25:42;"So."
25:42;25:44;"Und was ist G von BA?"
25:44;25:47;"Das können wir einfach anwenden."
25:47;25:49;"Hier steht jetzt nicht AB bei uns,"
25:49;25:50;"sondern BA."
25:50;25:50;"Das heißt,"
25:50;25:52;"wir vertauschen einfach die Rollen hier"
25:52;25:54;"und bekommen dann einfach direkt"
25:54;25:55;"Minus B,"
25:55;25:57;"0, 0, A."
25:57;25:58;"Ja."
25:58;26:01;"Und tatsächlich ist das jetzt wieder"
26:01;26:02;"eine lineare Abbildung."
26:02;26:04;"Das heißt also,"
26:04;26:06;"dieses Polynom bildet auf diese Matrix ab."
26:06;26:09;"Und das ist einfach eine lineare Abbildung."
26:09;26:11;"Das ist aber keine Matrix-Abbildung."
26:11;26:13;"Ich muss jetzt nicht irritiert sein."
26:13;26:16;"Ich bilde zwar an den Raum der Matrizen ab hier,"
26:16;26:19;"aber das ist trotzdem keine Matrix-Abbildung dahinter."
26:19;26:21;"Polynom bildet ab."
26:21;26:22;"Das ist einfach eine Matrix-Abbildung."
26:22;26:24;"und das Ganze hier ist linear."
26:24;26:30;"Das ist..."
26:30;26:31;"Das ist..."
26:31;26:35;"Genau."
26:35;26:37;"So."
26:37;26:38;"Und was haben wir noch?"
26:38;26:41;"Schauen wir nochmal auf den dritten Teil."
26:41;26:43;"Und zwar, wenn F..."
26:43;26:44;"Und das ist auch recht interessant,"
26:44;26:46;"wenn F linear ist"
26:46;26:48;"und gleichzeitig auch noch bijektiv."
26:48;26:48;"Wir erinnern uns,"
26:48;26:50;"das hieß es injektiv und sujektiv."
26:50;26:53;"Dann existiert also die Umkehr-Abbildung."
26:53;26:54;"Auch das wissen wir schon."
26:54;26:56;"Aber die Aussage jetzt hier ist,"
26:56;26:57;"dass dann die Umkehr-Abbildung"
26:57;26:59;"auch wieder linear ist."
26:59;27:00;"Das ist natürlich auch sehr interessant."
27:00;27:02;"Und das möchte ich..."
27:02;27:03;"Entschuldigung."
27:03;27:05;"noch zum Abschluss des Videos anschauen,"
27:05;27:06;"auch wenn es schon recht lang ist."
27:06;27:09;"Also was muss man mal ausgerechnet haben,"
27:09;27:10;"wie das funktioniert."
27:10;27:12;"Und das ist gar nicht mal so einfach."
27:12;27:16;"Das heißt also,"
27:16;27:17;"eine lineare Abbildung,"
27:17;27:19;"die eine Umkehr-Abbildung besitzt,"
27:19;27:20;"da weiß man schon,"
27:20;27:21;"dass die Umkehr-Abbildung"
27:21;27:25;"also auch wieder linear ist."
27:25;27:28;"Und dann nehmen wir mal ein Beispiel."
27:28;27:35;"Sie sehen schon,"
27:35;27:37;"ich möchte nicht zu einfache Beispiele nehmen."
27:37;27:40;"Jetzt wieder vom Polynomraum."
27:40;27:43;"Jetzt haben wir az plus b"
27:43;27:45;"und das bildet jetzt ab auf..."
27:45;27:47;"Nehmen wir mal minus b a."
27:47;27:50;"Sie können leicht zeigen,"
27:50;27:52;"dass das linear ist."
27:52;27:58;"Und es ist auch bijektiv."
27:58;28:02;"Da schreibe ich jetzt mal dazu,"
28:02;28:03;"warum."
28:03;28:07;"Ja, was würden Sie tun?"
28:07;28:10;"Ja, das müssen Sie sich mal überlegen,"
28:10;28:11;"warum das bijektiv ist."
28:11;28:13;"Ja, einfach mal nachprüfen."
28:13;28:16;"Mit den Methoden vielleicht,"
28:16;28:17;"die wir auch noch kennen."
28:17;28:19;"Wir geben das erst mal so vor"
28:19;28:20;"und Sie überlegen sich mal,"
28:20;28:21;"Sie müssen also überprüfen,"
28:21;28:24;"ob das injektiv und subjektiv ist."
28:24;28:27;"Wir geben das jetzt mal vor"
28:27;28:30;"und wissen also jetzt,"
28:30;28:31;"es gibt eine Umkehrabbildung."
28:31;28:34;"Und das heißt jetzt also,"
28:34;28:35;"was ist gesucht?"
28:35;28:36;"Gesucht ist jetzt also"
28:36;28:39;"f hoch minus 1"
28:39;28:41;"und das bildet jetzt ab"
28:41;28:43;"vom R2 in den Polynomraum."
28:43;28:49;"Und wie wäre die Vorschrift?"
28:50;28:53;"Ein Vektor cd bildet also ab"
28:53;28:54;"auf irgendein Polynom."
28:54;28:56;"Und das kennen wir aber noch nicht."
28:56;28:57;"Die Vorschrift,"
28:57;28:58;"die wollen wir rauskriegen."
28:58;29:00;"ez plus,"
29:00;29:01;"jetzt nehme ich mal hier g."
29:01;29:03;"g ist keine Funktion,"
29:03;29:05;"sondern einfach ein Parameter."
29:05;29:08;"Aber wir können das auch noch mal kurz aufschreiben."
29:08;29:08;"das heißt also,"
29:08;29:14;"wir suchen die Koeffizienten"
29:14;29:23;"e und g."
29:23;29:25;"und das natürlich hier"
29:25;29:29;"in Abhängigkeit"
29:29;29:32;"ja,"
29:32;29:33;"wovon?"
29:33;29:35;"Von c und d."
29:37;29:38;"So,"
29:38;29:38;"und was wäre jetzt hier"
29:38;29:40;"ein passender Ansatz?"
29:40;29:44;"Naja,"
29:44;29:45;"wir können das einfach mal,"
29:45;29:47;"was wissen wir denn eigentlich"
29:47;29:49;"über die Umkehrabbildung?"
29:49;29:50;"Oder wenn wir mal"
29:50;29:52;"an die Komposition denken,"
29:52;29:53;"wenn ich jetzt f nach"
29:53;29:55;"f hoch minus 1"
29:55;29:57;"von cd nehme,"
29:57;30:00;"so, ja,"
30:00;30:01;"also angenommen,"
30:01;30:03;"wir hätten dieses f hoch minus 1,"
30:03;30:04;"das suchen wir hier."
30:04;30:06;"Was kommt da heraus?"
30:06;30:08;"dann wissen wir ja nach der Definition"
30:08;30:09;"der Umkehrabbildung,"
30:09;30:10;"das hebt sich auf,"
30:10;30:11;"hier kommt also automatisch"
30:11;30:14;"der Vektor cd heraus."
30:14;30:15;"So,"
30:15;30:16;"was wissen wir aber noch?"
30:16;30:18;"Wir wissen aber auch,"
30:18;30:19;"dass das kann ich ja auch schreiben"
30:19;30:21;"als f von,"
30:21;30:23;"und ich setze hierfür einfach mal ein,"
30:23;30:24;"was hier steht."
30:24;30:27;"Da steht also"
30:27;30:30;"ez plus g."
30:30;30:32;"Na,"
30:32;30:33;"und das f kennen wir aber."
30:33;30:36;"Das f kennen wir,"
30:36;30:36;"das heißt also,"
30:36;30:38;"was kommt jetzt hier heraus,"
30:38;30:40;"wenn wir das jetzt hier mal anwenden,"
30:40;30:42;"da kommt dann einfach"
30:42;30:44;"minus g e heraus."
30:44;30:48;"Ja,"
30:48;30:50;"und was bedeutet das?"
30:50;30:51;"Na ja,"
30:51;30:53;"wenn wir das mal anschauen,"
30:53;30:55;"die beiden müssten jetzt also gleich sein."
30:55;30:57;"Ja,"
30:57;30:58;"das heißt also,"
30:58;30:59;"hieraus folgt,"
31:00;31:02;"das ist also minus g e"
31:02;31:07;"ist gleich cd."
31:07;31:10;"Na ja,"
31:10;31:11;"was heißt das dann?"
31:12;31:13;"also,"
31:13;31:13;"also,"
31:13;31:14;"wir suchen e und g"
31:14;31:15;"in Abhängigkeit"
31:15;31:18;"von c und d."
31:18;31:20;"Dann sehen wir natürlich hier,"
31:20;31:21;"g ist jetzt was?"
31:21;31:23;"Ist gleich minus c"
31:23;31:24;"und e"
31:24;31:26;"ist gleich d."
31:27;31:27;"Okay,"
31:27;31:28;"das war's,"
31:28;31:29;"wir sind fertig."
31:29;31:31;"Damit haben wir die Umkehrabbildung"
31:31;31:31;"schon gefunden."
31:31;31:33;"Wir wollen aber noch schauen,"
31:33;31:34;"ob sie wirklich linear ist."
31:34;31:36;"Schreiben wir sie mal auf."
31:41;31:42;"So,"
31:42;31:43;"das ist erstmal nur,"
31:43;31:45;"dass was hier noch steht"
31:45;31:46;"und jetzt haben wir quasi hier"
31:46;31:48;"e ist d"
31:48;31:50;"und g ist minus c."
31:50;31:52;"So,"
31:52;31:52;"das heißt,"
31:52;31:53;"wenn wir das aufschreiben,"
31:53;31:54;"steht da"
31:54;31:55;"cd"
31:55;31:59;"bildet ab auf"
31:59;32:02;"dz minus c."
32:02;32:03;"Ja,"
32:03;32:05;"einfach eingesetzt"
32:05;32:06;"für das,"
32:06;32:07;"was wir jetzt hier bekommen haben."
32:07;32:09;"Naja,"
32:09;32:10;"und in der Tat"
32:10;32:11;"sehen wir jetzt was?"
32:11;32:12;"das ist natürlich auch wieder"
32:12;32:15;"eine lineare Abbildung."
32:15;32:24;"Auch das können Sie leicht nachprüfen."
32:24;32:26;"Aber wir können auch mal kurz"
32:26;32:27;"die Probe machen,"
32:27;32:27;"damit man sieht,"
32:27;32:28;"stimmt denn das,"
32:28;32:29;"was wir hier eigentlich gemacht haben."
32:29;32:31;"Die Probe wäre ja jetzt,"
32:31;32:32;"wenn ich f"
32:32;32:36;"von f hoch minus 1 cd"
32:36;32:37;"berechne,"
32:37;32:40;"dann muss hier wieder cd"
32:40;32:41;"herauskommen."
32:41;32:43;"Und jetzt sehen wir mal,"
32:43;32:44;"wenn wir das ausrechnen,"
32:44;32:46;"also hier steht jetzt"
32:46;32:47;"f hoch minus 1 cd."
32:47;32:49;"Das bedeutet also,"
32:49;32:50;"da muss"
32:50;32:51;"dz minus c"
32:51;32:52;"herauskommen."
32:52;32:56;"dz minus c."
32:56;32:58;"Und wenn wir das"
32:58;32:59;"auf das f anwenden,"
32:59;33:01;"das sehen wir nochmal hier,"
33:03;33:04;"dann sehen wir,"
33:04;33:07;"dann kommt also dieser Vektor heraus."
33:07;33:09;"Das heißt also,"
33:09;33:10;"wir haben jetzt dz"
33:10;33:13;"minus c"
33:13;33:14;"und das bildet dann jetzt ab,"
33:14;33:15;"auf was?"
33:15;33:17;"Wenn wir nochmal schauen,"
33:17;33:19;"da steht dann da"
33:19;33:21;"c und d."
33:24;33:25;"das heißt also,"
33:25;33:25;"das heißt also,"
33:25;33:29;"hier kommt tatsächlich dann cd heraus"
33:29;33:31;"und damit ist das auch,"
33:31;33:36;"ist es also auch wirklich eine,"
33:36;33:39;"die Umkehrabbildung dazu"
33:39;33:41;"und die ist auch in der Tat linear."
33:41;33:44;"Das ist also sozusagen hier die Aussage,"
33:44;33:45;"die recht interessant ist."
33:45;33:46;"Gut,"
33:46;33:47;"ich denke,"
33:47;33:48;"wir haben jetzt genug gemacht."
33:48;33:51;"Vielleicht zum Abschluss noch die Rechenregeln,"
33:52;33:53;"die finden Sie jetzt im Skript,"
33:53;33:54;"auch für lineare Abbildung."
33:54;33:56;"Die habe ich jetzt hier nochmal als Folie"
33:56;33:58;"angebracht,"
33:58;34:00;"sozusagen,"
34:00;34:01;"wenn Sie lineare Abbildung haben,"
34:01;34:02;"FGH"
34:02;34:05;"und immer unter der Voraussetzung,"
34:05;34:07;"dass die Verknüpfungen hier auch definiert sind,"
34:07;34:10;"deswegen gehen wir jetzt hier nicht ins Detail ein,"
34:10;34:12;"haben Sie also diese Rechenregeln hier"
34:12;34:15;"und dass Sie die einfach mal gesehen haben."
34:15;34:17;"Bitte lernen Sie sowas nicht auswendig,"
34:17;34:18;"das braucht kein Mensch."
34:18;34:20;"Sie werden immer aus dem Kontext schon sehen,"
34:21;34:22;"wie etwas funktioniert,"
34:22;34:23;"aber dass Sie einfach mal auch sehen,"
34:23;34:26;"hier die Addition dann verknüpft mit der Komposition,"
34:26;34:29;"dass man das natürlich auch so schreiben kann."
34:29;34:30;"Das sind einfach so Sachen,"
34:30;34:31;"die man mal gesehen haben muss"
34:31;34:33;"und ich denke,"
34:33;34:35;"die wichtigsten Sachen haben wir jetzt davor"
34:35;34:36;"schon im Video kennengelernt"
34:36;34:39;"und im dritten Teil werden wir uns dann"
34:39;34:41;"mit den wichtigen Begriffen"
34:41;34:44;"Kern und Bild von linearen Abbildung beschäftigen."
